8.7	-1.65502	-1.63077	-1.64234	-1.70582	-1.67951
8.72	-1.6291	-1.60478	-1.61588	-1.65307	-1.653
8.74	-1.6025	-1.57811	-1.58872	-1.65307	-1.6258
8.76	-1.57522	-1.55076	-1.56144	-1.62621	-1.59794
8.78	-1.54727	-1.52276	-1.53355	-1.59815	-1.56943
8.8	-1.51868	-1.49412	-1.505	-1.56941	-1.54029
8.82	-1.48946	-1.46484	-1.47524	-1.54004	-1.51052
8.84	-1.45961	-1.43494	-1.44482	-1.48004	-1.48013
8.86	-1.42914	-1.40442	-1.41382	-1.48004	-1.44912
8.88	-1.39807	-1.37331	-1.38226	-1.44945	-1.41753
8.9	-1.36642	-1.34161	-1.35015	-1.4176	-1.38536
8.92	-1.33419	-1.30934	-1.31749	-1.38513	-1.35262
8.94	-1.30138	-1.2765	-1.28429	-1.31853	-1.31932
8.96	-1.26802	-1.2431	-1.25056	-1.31853	-1.28547
8.98	-1.23412	-1.20916	-1.21632	-1.25048	-1.2511
9	-1.1997	-1.17472	-1.18158	-1.216	-1.21552
9.02	-1.16478	-1.13977	-1.14635	-1.18104	-1.17945
9.04	-1.12935	-1.10432	-1.11065	-1.14556	-1.14295
9.06	-1.09345	-1.06839	-1.07448	-1.14556	-1.10604
9.08	-1.05708	-1.032	-1.03786	-1.11027	-1.06945
9.1	-1.02027	-0.995179	-1.00082	-1.07378	-1.03249
9.12	-0.983039	-0.957939	-0.963375	-1.03675	-0.995097
9.14	-0.945405	-0.920296	-0.925538	-0.999281	-0.957287
9.16	-0.907381	-0.883018	-0.887325	-0.923118	-0.919073
9.18	-0.868981	-0.845375	-0.848763	-0.923118	-0.879723
9.2	-0.830235	-0.806553	-0.809869	-0.885237	-0.841557
9.22	-0.791161	-0.768104	-0.770639	-0.847014	-0.803122
9.24	-0.751787	-0.729374	-0.731134	-0.808374	-0.764327
9.26	-0.71137	-0.69032	-0.691372	-0.729258	-0.724391
9.28	-0.67069	-0.650954	-0.651348	-0.729258	-0.683302
9.3	-0.629792	-0.611249	-0.611043	-0.689601	-0.643534
9.32	-0.588687	-0.571218	-0.570468	-0.649683	-0.60359
9.34	-0.548219	-0.530918	-0.529673	-0.609444	-0.563358
9.36	-0.506798	-0.490371	-0.488694	-0.527366	-0.52205
9.38	-0.46517	-0.449612	-0.447528	-0.527366	-0.480481
9.4	-0.423377	-0.408611	-0.406156	-0.485569	-0.438723
9.42	-0.381435	-0.367384	-0.364592	-0.443605	-0.397623
9.44	-0.339357	-0.325952	-0.364592	-0.400658	-0.356375
9.46	-0.297158	-0.284338	-0.28096	-0.357591	-0.314911
9.48	-0.254852	-0.242561	-0.238931	-0.314487	-0.272412
9.5	-0.212456	-0.200643	-0.238931	-0.271359	-0.229736
9.52	-0.169968	-0.158588	-0.196785	-0.228199	-0.187819
9.54	-0.127403	-0.116416	-0.154524	-0.185014	-0.145844
9.56	-0.0847958	-0.0741639	-0.111326	-0.141835	-0.103761
9.58	-0.0421473	-0.031838	-0.0680672	-0.0986547	-0.0615691
9.6	0.000526341	0.0105432	-0.0248343	-0.0554856	-0.0192913
9.62	0.0432074	0.0529589	0.0183547	-0.0123407	0.0230481
9.64	0.0858779	0.0953886	0.0614877	0.030766	0.0654247
9.66	0.12852	0.137812	0.104553	0.0738202	0.107815
9.68	0.171115	0.180209	0.146689	0.116807	0.150195
9.7	0.171115	0.222544	0.188732	0.159695	0.191675
9.72	0.213628	0.264796	0.231583	0.202468	0.232238
9.74	0.256871	0.306947	0.274363	0.245113	0.273644
9.76	0.299979	0.34898	0.316981	0.287615	0.315112
9.78	0.342887	0.390895	0.359437	0.329975	0.356547
9.8	0.385582	0.432674	0.401717	0.372181	0.397915
9.82	0.428053	0.432674	0.443808	0.414216	0.439187
9.84	0.47029	0.516576	0.485696	0.456063	0.479507
9.86	0.512282	0.557837	0.527366	0.497705	0.520531
9.88	0.554017	0.597972	0.568802	0.53995	0.561452
9.9	0.595482	0.637884	0.609991	0.581935	0.602177
9.92	0.636665	0.677646	0.650916	0.623577	0.642679
9.94	0.677553	0.718073	0.691561	0.664067	0.682936
9.96	0.718132	0.757473	0.771142	0.704197	0.722929
9.98	0.758388	0.797372	0.771142	0.744038	0.762622
10	0.799078	0.836986	0.809238	0.783549	0.801994
10.02	0.839377	0.876233	0.847865	0.822726	0.841028
10.04	0.879228	0.915111	0.88629	0.861572	0.879724
10.06	0.918621	0.953605	0.924424	0.90007	0.918064
10.08	0.956787	0.991702	0.962241	0.938202	0.956032
10.1	0.995245	1.02937	0.999716	0.975936	0.993595
10.12	1.03328	1.06662	1.03681	1.01327	1.03075
10.14	1.07084	1.10342	1.07353	1.05018	1.06748
10.16	1.10788	1.13977	1.10984	1.08667	1.10377
10.18	1.14442	1.17565	1.14573	1.12196	1.13961
10.2	1.18044	1.21103	1.18118	1.15679	1.17496
10.22	1.2159	1.2459	1.21616	1.19194	1.2098
10.24	1.25082	1.28026	1.25064	1.22664	1.24415
10.26	1.28518	1.3141	1.28464	1.26083	1.27797
10.28	1.31898	1.3474	1.31813	1.29447	1.31127
10.3	1.35221	1.38015	1.35109	1.32689	1.34402
10.32	1.38487	1.41233	1.38352	1.35941	1.37619
10.34	1.41691	1.44392	1.41538	1.39141	1.4078
10.36	1.44836	1.47493	1.44667	1.42282	1.43881
10.38	1.47918	1.50533	1.50749	1.45361	1.46922
10.4	1.50939	1.50533	1.50749	1.48379	1.49902
10.42	1.53956	1.53511	1.53638	1.51272	1.5276
10.44	1.56847	1.56487	1.56526	1.54101	1.55553
10.46	1.59666	1.62229	1.59354	1.56872	1.58288
10.48	1.62473	1.64933	1.62117	1.59582	1.61019
10.5	1.6521	1.67566	1.64811	1.62229	1.63686
10.52	1.67871	1.70131	1.67438	1.64813	1.66284
10.54	1.70457	1.72628	1.69995	1.67333	1.68811
10.56	1.72967	1.75057	1.72431	1.69787	1.71265
10.58	1.75399	1.77414	1.74848	1.72173	1.73645
10.6	1.77753	1.79699	1.77197	1.74489	1.75952
10.62	1.8003	1.81912	1.79473	1.76735	1.78183
10.64	1.82229	1.84052	1.81674	1.7891	1.8034
10.66	1.84306	1.84052	1.838	1.81056	1.82419
10.68	1.86348	1.86117	1.8585	1.83083	1.84381
10.7	1.88314	1.88148	1.87822	1.85032	1.86265
10.72	1.9016	1.901	1.89717	1.86904	1.88077
10.74	1.91964	1.9197	1.91533	1.887	1.89814
10.76	1.93654	1.93754	1.93269	1.90417	1.91476
10.78	1.95263	1.95455	1.94925	1.92055	1.93061
10.8	1.96826	1.97071	1.96499	1.93614	1.94568
10.82	1.98308	1.98602	1.97991	1.95092	1.95996
10.84	1.99706	2.00048	1.99402	1.96489	1.97346
10.86	2.01019	2.01409	2.00729	1.97804	1.98615
10.88	2.02221	2.03876	2.03135	1.99037	1.99802
10.9	2.03339	2.03876	2.03135	2.00188	2.00931
10.92	2.04398	2.0498	2.04165	2.01254	2.01954
10.94	2.05372	2.06018	2.05135	2.02236	2.02891
10.96	2.0626	2.06969	2.06025	2.03133	2.03744
10.98	2.07061	2.07829	2.06835	2.03946	2.04513
11	2.07774	2.08599	2.07562	2.04673	2.05198
11.02	2.08401	2.09279	2.08206	2.05315	2.05798
11.04	2.0894	2.09857	2.08767	2.05871	2.06312
11.06	2.09391	2.10346	2.09243	2.0634	2.06741
11.08	2.09754	2.10748	2.09645	2.06723	2.07084
11.1	2.10022	2.11063	2.10186	2.07027	2.0734
11.12	2.10204	2.11292	2.10315	2.07242	2.07515
11.14	2.10301	2.11438	2.10359	2.07364	2.07601
11.16	2.10312	2.11495	2.1032	2.07398	2.07599
11.18	2.10238	2.11463	2.10196	2.07346	2.07507
11.2	2.10078	2.11342	2.09989	2.07205	2.07328
11.22	2.09832	2.11132	2.09697	2.06975	2.0706
11.24	2.095	2.10834	2.09321	2.06658	2.06704
11.26	2.09083	2.10447	2.0886	2.06252	2.06261
11.28	2.08579	2.0941	2.08314	2.05766	2.05729
11.3	2.0799	2.08772	2.07683	2.05185	2.051
11.32	2.07315	2.0806	2.06955	2.04516	2.04383
11.34	2.06555	2.07265	2.06141	2.0376	2.03578
11.36	2.0571	2.07265	2.05258	2.02918	2.02687
11.38	2.0478	2.06384	2.04293	2.0199	2.01727
11.4	2.03765	2.05383	2.03244	2.00977	2.00685
11.42	2.02667	2.04294	2.02111	1.99878	1.99557
11.44	2.01485	2.03122	2.00894	1.98696	1.98344
11.46	2.00219	2.01866	1.99594	1.97429	1.97047
11.48	1.98871	1.99132	1.98212	1.96079	1.95667
11.5	1.9744	1.97712	1.9672	1.94647	1.94176
11.52	1.95928	1.96184	1.95147	1.93132	1.92602
11.54	1.94335	1.94572	1.93494	1.91537	1.90947
11.56	1.92662	1.92877	1.91794	1.89861	1.89214
11.58	1.90909	1.92877	1.89984	1.88105	1.87402
11.6	1.90909	1.91134	1.88164	1.88105	1.85547
11.62	1.89077	1.89242	1.86307	1.86234	1.83692
11.64	1.87094	1.8522	1.84372	1.82145	1.81763
11.66	1.85033	1.83218	1.84372	1.80088	1.79668
11.68	1.82817	1.81101	1.80177	1.78009	1.77534
11.7	1.8053	1.7886	1.77961	1.75857	1.75285
11.72	1.78177	1.76542	1.75717	1.73626	1.72958
11.74	1.75759	1.7415	1.73355	1.71318	1.70605
11.76	1.73277	1.71687	1.70962	1.68885	1.68134
11.78	1.68119	1.69152	1.68499	1.66377	1.65589
11.8	1.65494	1.66547	1.65962	1.63799	1.62922
11.82	1.65494	1.66547	1.63351	1.61151	1.60186
11.84	1.62806	1.63873	1.60669	1.61151	1.57495
11.86	1.59996	1.61076	1.57916	1.58435	1.54798
11.88	1.5712	1.58213	1.55095	1.55597	1.52034
11.9	1.54183	1.55289	1.52206	1.52694	1.49196
11.92	1.51186	1.52304	1.49251	1.46819	1.46287
11.94	1.4819	1.492	1.46233	1.46819	1.43309
11.96	1.45139	1.4604	1.43154	1.40702	1.40265
11.98	1.41964	1.43009	1.40014	1.37554	1.37095
12	1.38731	1.39869	1.36818	1.3435	1.33864
12.02	1.35444	1.36602	1.33565	1.31089	1.30578
12.04	1.32105	1.33274	1.30254	1.27772	1.27236
12.06	1.28712	1.29893	1.26887	1.27772	1.23841
12.08	1.25269	1.26459	1.23465	1.20972	1.2046
12.1	1.21775	1.22975	1.19991	1.17492	1.16961
12.12	1.18234	1.19443	1.16467	1.13963	1.13407
12.14	1.14645	1.15863	1.12892	1.10385	1.09805
12.16	1.1101	1.12237	1.0927	1.06759	1.06157
12.18	1.0733	1.08565	1.05601	1.03087	1.02464
12.2	1.03606	1.04922	1.01887	0.993706	0.987289
12.22	0.998425	1.01163	0.981313	0.956126	0.949533
12.24	0.960379	0.97358	0.943339	0.918133	0.911379
12.26	0.921941	0.896315	0.904964	0.879744	0.87284
12.28	0.883127	0.857909	0.866203	0.840973	0.833154
12.3	0.843953	0.857909	0.827076	0.840973	0.793124
12.32	0.804433	0.819168	0.787597	0.801839	0.754384
12.34	0.764585	0.779228	0.747785	0.761557	0.715408
12.36	0.724424	0.738916	0.707656	0.720972	0.676048
12.38	0.683967	0.698319	0.667228	0.680149	0.636311
12.4	0.643232	0.657458	0.62652	0.639102	0.596223
12.42	0.602234	0.61717	0.585547	0.597024	0.555808
12.44	0.560991	0.576652	0.544327	0.554754	0.515091
12.46	0.51952	0.535837	0.502879	0.513181	0.474096
12.48	0.477854	0.452567	0.461235	0.47151	0.432863
12.5	0.43601	0.411835	0.419415	0.386859	0.390571
12.52	0.393988	0.411835	0.377416	0.386859	0.348912
12.54	0.393988	0.370977	0.377416	0.34474	0.307985
12.56	0.308686	0.329014	0.335255	0.302549	0.267768
12.58	0.266295	0.28684	0.292165	0.260285	0.226485
12.6	0.223892	0.24369	0.248981	0.217923	0.184931
12.62	0.181391	0.20128	0.205782	0.174612	0.143184
12.64	0.138801	0.158851	0.162566	0.131229	0.101276
12.66	0.0961391	0.116336	0.119342	0.0887091	0.0592339
12.68	0.053443	0.0737468	0.0761214	0.0462212	0.0171028
12.7	0.0107316	-0.0123714	0.0329333	0.00370755	-0.0250917
12.72	-0.0319946	-0.0532346	-0.0541617	-0.0396901	-0.0673434
12.74	-0.0319946	-0.0532346	-0.0541617	-0.0830845	-0.109631
12.76	-0.0747186	-0.0940945	-0.0963645	-0.12637	-0.151059
12.78	-0.117404	-0.13594	-0.139243	-0.169495	-0.192424
12.8	-0.160825	-0.178711	-0.182055	-0.212465	-0.233809
12.82	-0.204152	-0.221478	-0.224758	-0.255309	-0.275231
12.84	-0.247322	-0.263289	-0.268212	-0.298016	-0.316665
12.86	-0.290322	-0.304975	-0.311526	-0.340573	-0.358081
12.88	-0.33314	-0.346607	-0.353783	-0.382967	-0.399451
12.9	-0.375765	-0.388167	-0.395802	-0.425165	-0.440729
12.92	-0.417339	-0.430455	-0.437643	-0.467153	-0.48189
12.94	-0.458679	-0.471746	-0.480126	-0.508918	-0.522909
12.96	-0.499858	-0.512793	-0.522384	-0.550446	-0.563764
12.98	-0.583313	-0.55366	-0.564336	-0.591723	-0.604432
13	-0.623845	-0.594351	-0.605982	-0.63275	-0.645741
13.02	-0.623845	-0.635678	-0.646502	-0.673515	-0.686816
13.04	-0.664077	-0.676764	-0.686702	-0.714003	-0.726764
13.06	-0.704901	-0.717518	-0.726654	-0.754195	-0.766376
13.08	-0.745459	-0.757923	-0.766346	-0.794076	-0.805719
13.1	-0.785663	-0.836051	-0.805758	-0.83363	-0.844782
13.12	-0.825494	-0.873036	-0.845654	-0.872824	-0.883528
13.14	-0.865702	-0.873036	-0.885205	-0.911658	-0.921952
13.16	-0.905474	-0.946229	-0.924313	-0.950101	-0.960018
13.18	-0.944737	-0.98254	-0.962962	-0.988137	-0.998437
13.2	-0.983483	-1.01862	-1.00114	-1.02575	-1.03646
13.22	-1.02172	-1.05444	-1.03886	-1.06295	-1.074
13.24	-1.06021	-1.05444	-1.07534	-1.09971	-1.11105
13.26	-1.09742	-1.08998	-1.11135	-1.13602	-1.14689
13.28	-1.13403	-1.12595	-1.14696	-1.17186	-1.18221
13.3	-1.17009	-1.16152	-1.18213	-1.2072	-1.21707
13.32	-1.2056	-1.19663	-1.21757	-1.24203	-1.25146
13.34	-1.24056	-1.23123	-1.25181	-1.27636	-1.28537
13.36	-1.27496	-1.26534	-1.28551	-1.31016	-1.31879
13.38	-1.30879	-1.29893	-1.3187	-1.3434	-1.35168
13.4	-1.34203	-1.33197	-1.35136	-1.37609	-1.38404
13.42	-1.37468	-1.36446	-1.38416	-1.4082	-1.41584
13.44	-1.40672	-1.39637	-1.4164	-1.43974	-1.44709
13.46	-1.43816	-1.42772	-1.44736	-1.4707	-1.47778
13.48	-1.46899	-1.45848	-1.47768	-1.50104	-1.50786
13.5	-1.49918	-1.48863	-1.50742	-1.53076	-1.53733
13.52	-1.52873	-1.51816	-1.53716	-1.55984	-1.56618
13.54	-1.55702	-1.54764	-1.56627	-1.58829	-1.5944
13.56	-1.58468	-1.57646	-1.59468	-1.61609	-1.62198
13.58	-1.61174	-1.60456	-1.6224	-1.64323	-1.64891
13.6	-1.6382	-1.63193	-1.6494	-1.6697	-1.67517
13.62	-1.66403	-1.65803	-1.67569	-1.69548	-1.70076
13.64	-1.68923	-1.68341	-1.70123	-1.72056	-1.72564
13.66	-1.71376	-1.70809	-1.72604	-1.74492	-1.74981
13.68	-1.7376	-1.73208	-1.75009	-1.76856	-1.77326
13.7	-1.76075	-1.75535	-1.77338	-1.79146	-1.79598
13.72	-1.78318	-1.7779	-1.79637	-1.81314	-1.81795
13.74	-1.8049	-1.79972	-1.81857	-1.8341	-1.83917
13.76	-1.82588	-1.8208	-1.83993	-1.85435	-1.85963
13.78	-1.84612	-1.84113	-1.86004	-1.87432	-1.87933
13.8	-1.86561	-1.86069	-1.87932	-1.89315	-1.89825
13.82	-1.88433	-1.87988	-1.89782	-1.91119	-1.91637
13.84	-1.90227	-1.89788	-1.91589	-1.92849	-1.93371
13.86	-1.91943	-1.91507	-1.93314	-1.94502	-1.95025
13.88	-1.9358	-1.93145	-1.94954	-1.9601	-1.96598
13.9	-1.96644	-1.94735	-1.96507	-1.97444	-1.98089
13.92	-1.98005	-1.96272	-1.97973	-1.98839	-1.99498
13.94	-1.98005	-1.97695	-1.99354	-2.00194	-2.00826
13.96	-1.99287	-1.99028	-2.00649	-2.01469	-2.02071
13.98	-2.00492	-2.00274	-2.01857	-2.02662	-2.03232
14	-2.01618	-2.01434	-2.02979	-2.03747	-2.0431
14.02	-2.02689	-2.02529	-2.04014	-2.0475	-2.05303
14.04	-2.03677	-2.03516	-2.04962	-2.05695	-2.06211
14.06	-2.04581	-2.04415	-2.05824	-2.06557	-2.07036
14.08	-2.054	-2.05226	-2.06599	-2.07335	-2.07775
14.1	-2.06133	-2.05951	-2.07256	-2.08042	-2.08428
14.12	-2.07328	-2.06589	-2.07828	-2.08661	-2.08996
14.14	-2.07328	-2.0714	-2.0832	-2.09178	-2.09478
14.16	-2.08168	-2.07603	-2.0873	-2.09596	-2.09872
14.18	-2.08462	-2.07979	-2.09066	-2.09929	-2.10186
14.2	-2.0867	-2.08272	-2.09477	-2.10177	-2.10412
14.22	-2.0867	-2.08481	-2.09477	-2.10346	-2.10548
14.24	-2.08794	-2.08595	-2.09548	-2.10433	-2.10593
14.26	-2.08836	-2.08619	-2.09539	-2.10431	-2.10551
14.28	-2.0879	-2.08554	-2.09447	-2.10339	-2.10421
14.3	-2.08657	-2.08399	-2.09271	-2.10161	-2.10206
14.32	-2.08133	-2.08153	-2.09009	-2.09895	-2.09903
14.34	-2.07745	-2.07821	-2.08663	-2.09538	-2.09508
14.36	-2.0727	-2.07402	-2.08232	-2.09093	-2.09025
14.38	-2.0671	-2.06895	-2.07716	-2.0856	-2.08455
14.4	-2.06065	-2.0631	-2.06429	-2.07939	-2.07797
14.42	-2.05334	-2.0564	-2.06429	-2.07232	-2.07053
14.44	-2.04519	-2.04871	-2.04831	-2.06438	-2.06223
14.46	-2.03619	-2.04014	-2.04831	-2.05574	-2.0529
14.48	-2.02635	-2.03071	-2.03907	-2.04626	-2.04289
14.5	-2.01566	-2.02025	-2.02881	-2.03592	-2.03205
14.52	-2.00414	-2.00913	-2.0177	-2.02454	-2.02037
14.54	-1.99178	-1.99718	-2.00576	-2.01229	-2.00784
14.56	-1.97859	-1.98439	-1.9794	-1.99921	-1.99447
14.58	-1.96458	-1.97077	-1.96526	-1.9853	-1.98
14.6	-1.94974	-1.95632	-1.95032	-1.97084	-1.96469
14.62	-1.9341	-1.94104	-1.93456	-1.95529	-1.94858
14.64	-1.91764	-1.92496	-1.91799	-1.9389	-1.93167
14.66	-1.90039	-1.90806	-1.90062	-1.92172	-1.91397
14.68	-1.88234	-1.89036	-1.88244	-1.90374	-1.89548
14.7	-1.8635	-1.87187	-1.88244	-1.88497	-1.87621
14.72	-1.84388	-1.85259	-1.86348	-1.86542	-1.85655
14.74	-1.82349	-1.83253	-1.84373	-1.8451	-1.83614
14.76	-1.80235	-1.81171	-1.82281	-1.82402	-1.81495
14.78	-1.78045	-1.79013	-1.80112	-1.80219	-1.793
14.8	-1.7578	-1.76779	-1.7787	-1.77962	-1.77028
14.82	-1.73442	-1.74471	-1.75555	-1.7563	-1.74681
14.84	-1.71031	-1.72091	-1.7317	-1.73272	-1.7226
14.86	-1.68549	-1.6959	-1.68188	-1.70844	-1.69767
14.88	-1.65997	-1.67018	-1.68188	-1.68342	-1.67203
14.9	-1.63374	-1.64429	-1.65644	-1.65716	-1.64568
14.92	-1.60685	-1.61777	-1.63033	-1.63019	-1.61865
14.94	-1.57928	-1.59058	-1.60353	-1.60256	-1.59095
14.96	-1.55107	-1.56271	-1.57549	-1.57483	-1.56259
14.98	-1.55107	-1.53418	-1.51743	-1.54648	-1.53415
15	-1.49214	-1.505	-1.48865	-1.51689	-1.5045
15.02	-1.46203	-1.47521	-1.45869	-1.48665	-1.47359
15.04	-1.43138	-1.44479	-1.42806	-1.45581	-1.44207
15.06	-1.40012	-1.41376	-1.39679	-1.42438	-1.4106
15.08	-1.36825	-1.38212	-1.36554	-1.39299	-1.37798
15.1	-1.33521	-1.3499	-1.33372	-1.36106	-1.3448
15.12	-1.3016	-1.31714	-1.30131	-1.32791	-1.31112
15.14	-1.26814	-1.28382	-1.26827	-1.29416	-1.27692
15.16	-1.23487	-1.24995	-1.23396	-1.25989	-1.24224
15.18	-1.2004	-1.21556	-1.23396	-1.22512	-1.20777
15.2	-1.16534	-1.18067	-1.19909	-1.19055	-1.17283
15.22	-1.12981	-1.14528	-1.16303	-1.15483	-1.13739
15.24	-1.09378	-1.10941	-1.1265	-1.11859	-1.10144
15.26	-1.05728	-1.07306	-1.08957	-1.08189	-1.06499
15.28	-1.02032	-1.03625	-1.05224	-1.04547	-1.02806
15.3	-0.983665	-0.998269	-1.01453	-1.00864	-0.990679
15.32	-0.945849	-0.960599	-0.976453	-0.971357	-0.952878
15.34	-0.90758	-0.922605	-0.899259	-0.933626	-0.914669
15.36	-0.868933	-0.884228	-0.860926	-0.89547	-0.875294
15.38	-0.829164	-0.845478	-0.823055	-0.85691	-0.835555
15.4	-0.790596	-0.805599	-0.78402	-0.817965	-0.795534
15.42	-0.751787	-0.764599	-0.744558	-0.778655	-0.755244
15.44	-0.712598	-0.724903	-0.704739	-0.738999	-0.714683
15.46	-0.673021	-0.68504	-0.664618	-0.699001	-0.673892
15.48	-0.633908	-0.644893	-0.624216	-0.65871	-0.632885
15.5	-0.593686	-0.603663	-0.583568	-0.618149	-0.591689
15.52	-0.553925	-0.561376	-0.542658	-0.577351	-0.550283
15.54	-0.513887	-0.520526	-0.501502	-0.5363	-0.508679
15.56	-0.472696	-0.479594	-0.460151	-0.495012	-0.466921
15.58	-0.43122	-0.438461	-0.418609	-0.453537	-0.425009
15.6	-0.389558	-0.396286	-0.37689	-0.411878	-0.382956
15.62	-0.347732	-0.353078	-0.334996	-0.370052	-0.340758
15.64	-0.305745	-0.31059	-0.292927	-0.328058	-0.298413
15.66	-0.263596	-0.268077	-0.250719	-0.285897	-0.255954
15.68	-0.221319	-0.225485	-0.208393	-0.243603	-0.213399
15.7	-0.178936	-0.182821	-0.165968	-0.201198	-0.170766
15.72	-0.136466	-0.139252	-0.123462	-0.158701	-0.128072
15.74	-0.0947772	-0.0956404	-0.123462	-0.11613	-0.0853156
15.76	-0.0530231	-0.0520869	-0.0808774	-0.0726548	-0.0433836
15.78	-0.0111525	-0.00858996	0.00441718	-0.0291418	-0.00142741
15.8	0.0308141	0.034825	0.0470884	0.0134672	0.0414583
15.82	0.0728513	0.0781302	0.0897264	0.0559895	0.0843841
15.84	0.114934	0.121333	0.13233	0.0993402	0.127255
15.86	0.157035	0.164443	0.1749	0.142668	0.170066
15.88	0.200014	0.20745	0.217421	0.185045	0.212802
15.9	0.242962	0.250339	0.259873	0.227293	0.255445
15.92	0.285785	0.293096	0.259873	0.269486	0.297978
15.94	0.327617	0.335708	0.344489	0.312465	0.339536
15.96	0.36929	0.378158	0.344489	0.355334	0.380951
15.98	0.410856	0.420416	0.428577	0.397984	0.422274
16	0.452302	0.462464	0.470355	0.440397	0.464326
16.02	0.493604	0.50429	0.511933	0.482561	0.50624
16.04	0.53476	0.545896	0.55331	0.524483	0.547925
16.06	0.575747	0.587269	0.594472	0.566151	0.589359
16.08	0.616544	0.628393	0.635401	0.607553	0.630526
16.1	0.657127	0.669252	0.676077	0.647857	0.671412
16.12	0.697476	0.709813	0.716467	0.68787	0.711983
16.14	0.737555	0.75006	0.716467	0.727644	0.751418
16.16	0.77734	0.789978	0.756553	0.767164	0.790516
16.18	0.8168	0.829537	0.796318	0.806391	0.82933
16.2	0.856701	0.868721	0.875551	0.845306	0.867844
16.22	0.895457	0.907534	0.914228	0.883889	0.90685
16.24	0.933793	0.945963	0.952448	0.922154	0.945509
16.26	0.971755	0.983995	0.990272	0.960068	0.983735
16.28	1.00933	1.02161	1.02769	0.997611	1.02151
16.3	1.04726	1.0588	1.0647	1.03476	1.05882
16.32	1.08402	1.09557	1.10129	1.0715	1.09567
16.34	1.12029	1.13187	1.13742	1.10783	1.13203
16.36	1.1561	1.16771	1.13742	1.14372	1.1679
16.38	1.19146	1.20305	1.17309	1.17914	1.20254
16.4	1.22704	1.2379	1.24366	1.21409	1.23666
16.42	1.26211	1.27222	1.27784	1.24713	1.27104
16.44	1.29592	1.30601	1.31072	1.28038	1.30491
16.46	1.32912	1.33924	1.34306	1.31393	1.33819
16.48	1.36175	1.3719	1.37492	1.34697	1.37086
16.5	1.42536	1.40461	1.40628	1.37944	1.40293
16.52	1.45568	1.43672	1.43714	1.4113	1.4344
16.54	1.45568	1.46755	1.46811	1.4432	1.46525
16.56	1.48543	1.49772	1.49852	1.47447	1.49548
16.58	1.51466	1.52727	1.52769	1.50504	1.52508
16.6	1.54337	1.52727	1.52769	1.53372	1.55402
16.62	1.57209	1.55622	1.55621	1.5623	1.58111
16.64	1.6002	1.61266	1.61253	1.59083	1.60756
16.66	1.62761	1.63962	1.63914	1.61869	1.63458
16.68	1.65435	1.66586	1.66506	1.6458	1.66101
16.7	1.6804	1.69143	1.69035	1.67165	1.68673
16.72	1.70627	1.71681	1.71497	1.69676	1.71172
16.74	1.73141	1.74149	1.73893	1.72118	1.73599
16.76	1.75528	1.76541	1.76223	1.74492	1.75953
16.78	1.77839	1.78809	1.78531	1.76797	1.78232
16.8	1.80077	1.81	1.80767	1.7903	1.80435
16.82	1.82241	1.83118	1.82924	1.81191	1.82561
16.84	1.8433	1.83118	1.82924	1.83278	1.84611
16.86	1.86344	1.85163	1.86958	1.85332	1.865
16.88	1.8828	1.87134	1.86958	1.87307	1.88313
16.9	1.90138	1.90959	1.88842	1.892	1.90057
16.92	1.91918	1.92695	1.90645	1.91008	1.9177
16.94	1.93618	1.94345	1.94127	1.92733	1.93409
16.96	1.9524	1.95917	1.95696	1.94375	1.95005
16.98	1.96781	1.9741	1.97179	1.95933	1.96519
17	1.98242	1.98824	1.98614	1.97407	1.97949
17.02	1.99621	2.00158	1.99967	1.98797	1.99294
17.04	2.00947	2.01412	2.01237	2.00074	2.00554
17.06	2.02162	2.02609	2.02396	2.01269	2.01729
17.08	2.03292	2.03699	2.02396	2.02383	2.02818
17.1	2.04337	2.03699	2.03472	2.03439	2.03777
17.12	2.05298	2.04703	2.04466	2.04409	2.04652
17.14	2.06193	2.05642	2.05416	2.05273	2.05447
17.16	2.07001	2.06495	2.0628	2.06051	2.06163
17.18	2.07705	2.07277	2.07037	2.06746	2.06799
17.2	2.08322	2.0797	2.07705	2.07358	2.07354
17.22	2.08853	2.08557	2.08285	2.07897	2.07827
17.24	2.09308	2.09055	2.09194	2.08338	2.08217
17.26	2.09667	2.09464	2.09505	2.08693	2.08523
17.28	2.09938	2.09794	2.09729	2.08963	2.08752
17.3	2.10123	2.10183	2.09867	2.09146	2.08895
17.32	2.10222	2.10183	2.09867	2.09248	2.08954
17.34	2.10235	2.10239	2.09921	2.0926	2.08922
17.36	2.10161	2.10207	2.09773	2.09185	2.08804
17.38	2.09998	2.10087	2.0957	2.09024	2.08599
17.4	2.09746	2.09878	2.09281	2.08777	2.08307
17.42	2.09407	2.0958	2.09281	2.08443	2.07928
17.44	2.08979	2.08717	2.08447	2.08023	2.0747
17.46	2.08464	2.08172	2.07902	2.07518	2.06927
17.48	2.07862	2.07533	2.0727	2.06926	2.06288
17.5	2.07173	2.06806	2.06554	2.06249	2.05549
17.52	2.06398	2.05994	2.05753	2.05487	2.04724
17.54	2.05536	2.05994	2.05753	2.04639	2.03812
17.56	2.04589	2.05095	2.04867	2.03706	2.02851
17.58	2.03556	2.04093	2.03896	2.02688	2.01808
17.6	2.02438	2.03005	2.02822	2.01586	2.00681
17.62	2.01236	2.01833	2.01662	2.00401	1.9947
