8.78	-2.02537	-2.00358	-2.01636	-2.06273	-2.06587
8.8	-2.01577	-1.99379	-2.00658	-2.06273	-2.05549
8.82	-2.00533	-1.98317	-1.99596	-2.04161	-2.04447
8.84	-1.99406	-1.97172	-1.98452	-2.02989	-2.03241
8.86	-1.98196	-1.95946	-1.97225	-2.01736	-2.0195
8.88	-1.96903	-1.94639	-1.95917	-2.004	-2.00576
8.9	-1.95529	-1.9325	-1.94526	-2.004	-1.9912
8.92	-1.94073	-1.91781	-1.93055	-1.97454	-1.97612
8.94	-1.92537	-1.90232	-1.91504	-1.95844	-1.95994
8.96	-1.9092	-1.88603	-1.89872	-1.94155	-1.94293
8.98	-1.89223	-1.86895	-1.88161	-1.92387	-1.92513
9	-1.87447	-1.85108	-1.86371	-1.90541	-1.90654
9.02	-1.85593	-1.83243	-1.84467	-1.90541	-1.88718
9.04	-1.83661	-1.81301	-1.82484	-1.86616	-1.86742
9.06	-1.81651	-1.79281	-1.80464	-1.84539	-1.8465
9.08	-1.79564	-1.77186	-1.78373	-1.82387	-1.82481
9.1	-1.77403	-1.75016	-1.76206	-1.80161	-1.80237
9.12	-1.75168	-1.72772	-1.73964	-1.80161	-1.7792
9.14	-1.72859	-1.70455	-1.71604	-1.7549	-1.75577
9.16	-1.70478	-1.68066	-1.69215	-1.73047	-1.73116
9.18	-1.68025	-1.65606	-1.6676	-1.70533	-1.70582
9.2	-1.65502	-1.63077	-1.64234	-1.67951	-1.67978
9.22	-1.6291	-1.60478	-1.61588	-1.67951	-1.65307
9.24	-1.6025	-1.57811	-1.58872	-1.6258	-1.62621
9.26	-1.57522	-1.55076	-1.56144	-1.59794	-1.59815
9.28	-1.54727	-1.52276	-1.53355	-1.56943	-1.56941
9.3	-1.51868	-1.49412	-1.505	-1.54029	-1.54004
9.32	-1.48946	-1.46484	-1.47524	-1.51052	-1.51005
9.34	-1.45961	-1.43494	-1.44482	-1.51052	-1.48004
9.36	-1.42914	-1.40442	-1.41382	-1.44912	-1.44945
9.38	-1.39807	-1.37331	-1.38226	-1.41753	-1.4176
9.4	-1.36642	-1.34161	-1.35015	-1.38536	-1.38513
9.42	-1.33419	-1.30934	-1.31749	-1.35262	-1.3521
9.44	-1.30138	-1.2765	-1.28429	-1.35262	-1.31853
9.46	-1.26802	-1.2431	-1.25056	-1.28547	-1.2851
9.48	-1.23412	-1.20916	-1.21632	-1.28547	-1.25048
9.5	-1.1997	-1.17472	-1.18158	-1.2511	-1.216
9.52	-1.16478	-1.13977	-1.14635	-1.21552	-1.18104
9.54	-1.12935	-1.10432	-1.11065	-1.17945	-1.14556
9.56	-1.09345	-1.06839	-1.07448	-1.10604	-1.11027
9.58	-1.05708	-1.032	-1.03786	-1.06945	-1.07378
9.6	-1.02027	-0.995179	-1.00082	-1.03249	-1.03675
9.62	-0.983039	-0.957939	-0.963375	-0.995097	-0.999281
9.64	-0.945405	-0.920296	-0.925538	-0.957287	-0.961398
9.66	-0.907381	-0.883018	-0.887325	-0.957287	-0.923118
9.68	-0.868981	-0.845375	-0.848763	-0.879723	-0.885237
9.7	-0.830235	-0.806553	-0.809869	-0.841557	-0.847014
9.72	-0.791161	-0.768104	-0.770639	-0.803122	-0.808374
9.74	-0.751787	-0.729374	-0.731134	-0.764327	-0.769377
9.76	-0.71137	-0.69032	-0.691372	-0.764327	-0.729258
9.78	-0.67069	-0.650954	-0.651348	-0.683302	-0.689601
9.8	-0.629792	-0.611249	-0.611043	-0.643534	-0.649683
9.82	-0.588687	-0.571218	-0.570468	-0.60359	-0.609444
9.84	-0.548219	-0.530918	-0.529673	-0.563358	-0.56893
9.86	-0.506798	-0.490371	-0.488694	-0.563358	-0.527366
9.88	-0.46517	-0.449612	-0.447528	-0.480481	-0.485569
9.9	-0.423377	-0.408611	-0.406156	-0.438723	-0.443605
9.92	-0.381435	-0.367384	-0.364592	-0.397623	-0.400658
9.94	-0.339357	-0.325952	-0.322854	-0.356375	-0.357591
9.96	-0.297158	-0.284338	-0.28096	-0.314911	-0.314487
9.98	-0.254852	-0.242561	-0.238931	-0.272412	-0.271359
10	-0.212456	-0.200643	-0.196785	-0.229736	-0.228199
10.02	-0.169968	-0.158588	-0.154524	-0.187819	-0.185014
10.04	-0.127403	-0.116416	-0.111326	-0.145844	-0.141835
10.06	-0.0847958	-0.0741639	-0.0680672	-0.103761	-0.0986547
10.08	-0.0421473	-0.031838	-0.0248343	-0.0615691	-0.0554856
10.1	0.000526341	0.0105432	0.0183547	-0.0192913	-0.0123407
10.12	0.0432074	0.0529589	0.0614877	0.0230481	0.030766
10.14	0.0858779	0.0953886	0.104553	0.0654247	0.0738202
10.16	0.12852	0.137812	0.146689	0.107815	0.116807
10.18	0.171115	0.180209	0.188732	0.150195	0.159695
10.2	0.213628	0.222544	0.231583	0.191675	0.202468
10.22	0.256871	0.264796	0.274363	0.232238	0.245113
10.24	0.299979	0.306947	0.316981	0.273644	0.287615
10.26	0.342887	0.34898	0.359437	0.315112	0.329975
10.28	0.385582	0.390895	0.401717	0.356547	0.372181
10.3	0.428053	0.432674	0.443808	0.397915	0.414216
10.32	0.47029	0.474299	0.485696	0.439187	0.456063
10.34	0.512282	0.557837	0.527366	0.479507	0.497705
10.36	0.554017	0.597972	0.568802	0.520531	0.53995
10.38	0.595482	0.637884	0.609991	0.561452	0.581935
10.4	0.636665	0.637884	0.650916	0.602177	0.623577
10.42	0.677553	0.718073	0.691561	0.642679	0.664067
10.44	0.718132	0.718073	0.731912	0.682936	0.704197
10.46	0.758388	0.757473	0.771142	0.722929	0.744038
10.48	0.799078	0.797372	0.809238	0.762622	0.783549
10.5	0.839377	0.836986	0.847865	0.801994	0.822726
10.52	0.879228	0.876233	0.88629	0.841028	0.861572
10.54	0.918621	0.915111	0.924424	0.879724	0.90007
10.56	0.956787	0.953605	0.962241	0.918064	0.938202
10.58	0.995245	0.991702	0.999716	0.956032	0.975936
10.6	1.03328	1.02937	1.03681	0.993595	1.01327
10.62	1.07084	1.06662	1.07353	1.03075	1.05018
10.64	1.10788	1.10342	1.10984	1.06748	1.08667
10.66	1.14442	1.13977	1.14573	1.10377	1.12196
10.68	1.18044	1.17565	1.18118	1.13961	1.15679
10.7	1.2159	1.21103	1.21616	1.17496	1.19194
10.72	1.25082	1.2459	1.25064	1.2098	1.22664
10.74	1.28518	1.28026	1.28464	1.24415	1.26083
10.76	1.31898	1.3141	1.31813	1.27797	1.29447
10.78	1.35221	1.3474	1.35109	1.31127	1.32689
10.8	1.38487	1.38015	1.38352	1.34402	1.35941
10.82	1.41691	1.41233	1.41538	1.37619	1.39141
10.84	1.44836	1.44392	1.44667	1.4078	1.42282
10.86	1.47918	1.47493	1.47738	1.43881	1.45361
10.88	1.47918	1.50533	1.50749	1.46922	1.48379
10.9	1.50939	1.53511	1.53638	1.49902	1.51272
10.92	1.56847	1.56487	1.56526	1.5276	1.54101
10.94	1.56847	1.59395	1.59354	1.55553	1.56872
10.96	1.59666	1.62229	1.62117	1.58288	1.59582
10.98	1.62473	1.64933	1.64811	1.61019	1.62229
11	1.6521	1.67566	1.67438	1.63686	1.64813
11.02	1.67871	1.70131	1.69995	1.66284	1.67333
11.04	1.70457	1.72628	1.72431	1.68811	1.69787
11.06	1.72967	1.75057	1.74848	1.71265	1.72173
11.08	1.75399	1.77414	1.77197	1.73645	1.74489
11.1	1.77753	1.79699	1.79473	1.75952	1.76735
11.12	1.82229	1.81912	1.81674	1.78183	1.7891
11.14	1.82229	1.84052	1.838	1.8034	1.81056
11.16	1.84306	1.86117	1.8585	1.82419	1.83083
11.18	1.86348	1.88148	1.87822	1.84381	1.85032
11.2	1.88314	1.901	1.89717	1.86265	1.86904
11.22	1.91964	1.9197	1.91533	1.88077	1.887
11.24	1.93654	1.93754	1.93269	1.89814	1.90417
11.26	1.93654	1.95455	1.94925	1.91476	1.92055
11.28	1.95263	1.97071	1.96499	1.93061	1.93614
11.3	1.96826	1.98602	1.97991	1.94568	1.95092
11.32	1.98308	2.00048	1.99402	1.95996	1.96489
11.34	1.99706	2.01409	2.00729	1.97346	1.97804
11.36	2.02221	2.02685	2.01974	1.98615	1.99037
11.38	2.02221	2.03876	2.03135	1.99802	2.00188
11.4	2.03339	2.0498	2.04165	2.00931	2.01254
11.42	2.04398	2.06018	2.05135	2.01954	2.02236
11.44	2.05372	2.06969	2.06025	2.02891	2.03133
11.46	2.0626	2.07829	2.06835	2.03744	2.03946
11.48	2.07061	2.08599	2.07562	2.04513	2.04673
11.5	2.07774	2.09279	2.08206	2.05198	2.05315
11.52	2.08401	2.09857	2.08767	2.05798	2.05871
11.54	2.0894	2.10346	2.09243	2.06312	2.0634
11.56	2.09754	2.10748	2.09645	2.06741	2.06723
11.58	2.10022	2.11063	2.0996	2.07084	2.07027
11.6	2.10204	2.11292	2.10186	2.0734	2.07242
11.62	2.10204	2.11438	2.10315	2.07515	2.07364
11.64	2.10301	2.11495	2.10359	2.07601	2.07398
11.66	2.10238	2.11463	2.1032	2.07599	2.07346
11.68	2.10078	2.11342	2.10196	2.07507	2.07205
11.7	2.09832	2.11132	2.09989	2.07328	2.06975
11.72	2.095	2.10834	2.09697	2.0706	2.06658
11.74	2.095	2.10447	2.09321	2.06704	2.06252
11.76	2.08579	2.09973	2.0886	2.06261	2.05766
11.78	2.0799	2.0941	2.08314	2.05729	2.05185
11.8	2.07315	2.08772	2.07683	2.051	2.04516
11.82	2.06555	2.0806	2.06955	2.04383	2.0376
11.84	2.0571	2.07265	2.06141	2.03578	2.02918
11.86	2.0478	2.06384	2.05258	2.02687	2.0199
11.88	2.03765	2.05383	2.04293	2.01727	2.00977
11.9	2.02667	2.04294	2.03244	2.00685	1.99878
11.92	2.01485	2.03122	2.02111	1.99557	1.98696
11.94	2.00219	2.01866	2.00894	1.98344	1.97429
11.96	1.98871	2.00527	1.99594	1.97047	1.96079
11.98	1.9744	1.99132	1.98212	1.95667	1.94647
12	1.95928	1.97712	1.9672	1.94176	1.93132
12.02	1.94335	1.96184	1.95147	1.92602	1.91537
12.04	1.92662	1.94572	1.93494	1.90947	1.89861
12.06	1.90909	1.92877	1.89984	1.89214	1.88105
12.08	1.89077	1.91134	1.88164	1.85547	1.86234
12.1	1.87094	1.8723	1.86307	1.83692	1.84247
12.12	1.87094	1.8522	1.86307	1.83692	1.82145
12.14	1.85033	1.8522	1.84372	1.81763	1.80088
12.16	1.82817	1.83218	1.82355	1.79668	1.78009
12.18	1.8053	1.81101	1.80177	1.77534	1.75857
12.2	1.78177	1.7886	1.77961	1.75285	1.73626
12.22	1.75759	1.76542	1.73355	1.72958	1.71318
12.24	1.73277	1.7415	1.70962	1.70605	1.68885
12.26	1.7073	1.71687	1.68499	1.68134	1.66377
12.28	1.68119	1.69152	1.65962	1.65589	1.63799
12.3	1.65494	1.66547	1.63351	1.62922	1.61151
12.32	1.62806	1.63873	1.60669	1.57495	1.58435
12.34	1.59996	1.61076	1.57916	1.54798	1.55597
12.36	1.5712	1.58213	1.55095	1.52034	1.52694
12.38	1.54183	1.55289	1.52206	1.49196	1.49785
12.4	1.51186	1.52304	1.49251	1.49196	1.46819
12.42	1.4819	1.492	1.46233	1.46287	1.43791
12.44	1.45139	1.4604	1.43154	1.43309	1.40702
12.46	1.41964	1.43009	1.40014	1.40265	1.37554
12.48	1.38731	1.39869	1.36818	1.37095	1.3435
12.5	1.35444	1.36602	1.33565	1.33864	1.31089
12.52	1.32105	1.33274	1.30254	1.30578	1.27772
12.54	1.28712	1.29893	1.26887	1.27236	1.24399
12.56	1.25269	1.26459	1.23465	1.23841	1.20972
12.58	1.21775	1.22975	1.19991	1.2046	1.17492
12.6	1.18234	1.19443	1.16467	1.16961	1.13963
12.62	1.14645	1.15863	1.12892	1.13407	1.10385
12.64	1.1101	1.12237	1.0927	1.09805	1.06759
12.66	1.0733	1.08565	1.05601	1.06157	1.03087
12.68	1.03606	1.04922	1.01887	1.02464	0.993706
12.7	0.998425	1.01163	0.981313	0.987289	0.956126
12.72	0.960379	0.97358	0.943339	0.949533	0.918133
12.74	0.921941	0.935134	0.904964	0.911379	0.879744
12.76	0.883127	0.896315	0.866203	0.87284	0.840973
12.78	0.843953	0.857909	0.827076	0.793124	0.801839
12.8	0.804433	0.819168	0.787597	0.754384	0.761557
12.82	0.764585	0.779228	0.747785	0.715408	0.720972
12.84	0.724424	0.738916	0.707656	0.676048	0.680149
12.86	0.683967	0.657458	0.667228	0.636311	0.639102
12.88	0.643232	0.61717	0.62652	0.596223	0.597024
12.9	0.602234	0.61717	0.585547	0.555808	0.554754
12.92	0.560991	0.576652	0.544327	0.515091	0.513181
12.94	0.51952	0.535837	0.502879	0.474096	0.47151
12.96	0.477854	0.452567	0.461235	0.432863	0.429682
12.98	0.43601	0.411835	0.419415	0.390571	0.386859
13	0.393988	0.411835	0.377416	0.348912	0.34474
13.02	0.351802	0.370977	0.335255	0.307985	0.302549
13.04	0.308686	0.329014	0.292165	0.267768	0.260285
13.06	0.266295	0.24369	0.248981	0.226485	0.217923
13.08	0.223892	0.20128	0.205782	0.184931	0.174612
13.1	0.181391	0.158851	0.162566	0.143184	0.131229
13.12	0.138801	0.158851	0.119342	0.101276	0.0887091
13.14	0.0961391	0.116336	0.0761214	0.0592339	0.0462212
13.16	0.053443	0.0302704	0.0329333	0.0171028	0.00370755
13.18	0.0107316	-0.0123714	-0.0102084	-0.0250917	-0.0396901
13.2	-0.0319946	-0.0532346	-0.0541617	-0.0673434	-0.0830845
13.22	-0.0747186	-0.0940945	-0.0963645	-0.109631	-0.12637
13.24	-0.117404	-0.13594	-0.139243	-0.151059	-0.169495
13.26	-0.160825	-0.178711	-0.182055	-0.192424	-0.212465
13.28	-0.204152	-0.221478	-0.224758	-0.233809	-0.255309
13.3	-0.247322	-0.263289	-0.268212	-0.275231	-0.298016
13.32	-0.290322	-0.304975	-0.311526	-0.316665	-0.340573
13.34	-0.33314	-0.346607	-0.353783	-0.358081	-0.382967
13.36	-0.375765	-0.388167	-0.395802	-0.399451	-0.425165
13.38	-0.417339	-0.430455	-0.437643	-0.440729	-0.467153
13.4	-0.458679	-0.471746	-0.480126	-0.48189	-0.508918
13.42	-0.499858	-0.512793	-0.522384	-0.522909	-0.550446
13.44	-0.541684	-0.55366	-0.564336	-0.563764	-0.591723
13.46	-0.583313	-0.594351	-0.605982	-0.604432	-0.63275
13.48	-0.623845	-0.635678	-0.646502	-0.645741	-0.673515
13.5	-0.664077	-0.676764	-0.686702	-0.686816	-0.714003
13.52	-0.704901	-0.717518	-0.726654	-0.726764	-0.754195
13.54	-0.745459	-0.757923	-0.766346	-0.766376	-0.794076
13.56	-0.785663	-0.797171	-0.805758	-0.805719	-0.83363
13.58	-0.825494	-0.836051	-0.845654	-0.844782	-0.872824
13.6	-0.865702	-0.873036	-0.885205	-0.883528	-0.911658
13.62	-0.905474	-0.909721	-0.924313	-0.921952	-0.950101
13.64	-0.944737	-0.946229	-0.962962	-0.960018	-0.988137
13.66	-0.983483	-0.98254	-1.00114	-0.998437	-1.02575
13.68	-1.02172	-1.01862	-1.03886	-1.03646	-1.06295
13.7	-1.06021	-1.05444	-1.07534	-1.074	-1.09971
13.72	-1.09742	-1.08998	-1.11135	-1.11105	-1.13602
13.74	-1.13403	-1.12595	-1.14696	-1.14689	-1.17186
13.76	-1.17009	-1.16152	-1.18213	-1.18221	-1.2072
13.78	-1.2056	-1.19663	-1.21757	-1.21707	-1.24203
13.8	-1.24056	-1.23123	-1.25181	-1.25146	-1.27636
13.82	-1.27496	-1.26534	-1.28551	-1.28537	-1.31016
13.84	-1.30879	-1.29893	-1.3187	-1.31879	-1.3434
13.86	-1.34203	-1.33197	-1.35136	-1.35168	-1.37609
13.88	-1.37468	-1.36446	-1.38416	-1.38404	-1.4082
13.9	-1.40672	-1.39637	-1.4164	-1.41584	-1.43974
13.92	-1.43816	-1.42772	-1.44736	-1.44709	-1.4707
13.94	-1.46899	-1.45848	-1.47768	-1.47778	-1.50104
13.96	-1.49918	-1.48863	-1.50742	-1.50786	-1.53076
13.98	-1.52873	-1.51816	-1.53716	-1.53733	-1.55984
14	-1.55702	-1.54764	-1.56627	-1.56618	-1.58829
14.02	-1.58468	-1.57646	-1.59468	-1.5944	-1.61609
14.04	-1.61174	-1.60456	-1.6224	-1.62198	-1.64323
14.06	-1.6382	-1.63193	-1.6494	-1.64891	-1.6697
14.08	-1.66403	-1.65803	-1.67569	-1.67517	-1.69548
14.1	-1.68923	-1.68341	-1.70123	-1.70076	-1.72056
14.12	-1.71376	-1.70809	-1.72604	-1.72564	-1.74492
14.14	-1.7376	-1.73208	-1.75009	-1.74981	-1.76856
14.16	-1.76075	-1.75535	-1.75009	-1.77326	-1.79146
14.18	-1.78318	-1.7779	-1.77338	-1.79598	-1.81314
14.2	-1.8049	-1.79972	-1.79637	-1.81795	-1.8341
14.22	-1.82588	-1.8208	-1.83993	-1.83917	-1.85435
14.24	-1.84612	-1.84113	-1.86004	-1.85963	-1.87432
14.26	-1.86561	-1.86069	-1.86004	-1.87933	-1.89315
14.28	-1.88433	-1.87988	-1.87932	-1.89825	-1.91119
14.3	-1.90227	-1.89788	-1.89782	-1.91637	-1.92849
14.32	-1.90227	-1.89788	-1.91589	-1.93371	-1.94502
14.34	-1.91943	-1.91507	-1.93314	-1.95025	-1.9601
14.36	-1.95168	-1.93145	-1.94954	-1.96598	-1.97444
14.38	-1.96644	-1.96272	-1.96507	-1.98089	-1.98839
14.4	-1.98005	-1.97695	-1.97973	-1.99498	-2.00194
14.42	-1.99287	-1.99028	-1.99354	-2.00826	-2.01469
14.44	-2.00492	-1.99028	-2.00649	-2.02071	-2.02662
14.46	-2.01618	-2.00274	-2.01857	-2.03232	-2.03747
14.48	-2.02689	-2.02529	-2.02979	-2.0431	-2.0475
14.5	-2.03677	-2.03516	-2.04014	-2.05303	-2.05695
14.52	-2.04581	-2.04415	-2.04962	-2.06211	-2.06557
14.54	-2.054	-2.05226	-2.06599	-2.07036	-2.07335
14.56	-2.06133	-2.05951	-2.07256	-2.07775	-2.08042
14.58	-2.0678	-2.06589	-2.07256	-2.08428	-2.08661
14.6	-2.07328	-2.0714	-2.07828	-2.08996	-2.09178
14.62	-2.0779	-2.0714	-2.0832	-2.09478	-2.09596
14.64	-2.08168	-2.07603	-2.0873	-2.09872	-2.09929
14.66	-2.08462	-2.07979	-2.09317	-2.10186	-2.10177
14.68	-2.0867	-2.08481	-2.09477	-2.10412	-2.10346
14.7	-2.08794	-2.08595	-2.09548	-2.10548	-2.10433
14.72	-2.08836	-2.08619	-2.09539	-2.10593	-2.10431
14.74	-2.0879	-2.08619	-2.09447	-2.10551	-2.10339
14.76	-2.08657	-2.08554	-2.09271	-2.10421	-2.10161
14.78	-2.08437	-2.08153	-2.09009	-2.10206	-2.09895
14.8	-2.08133	-2.07821	-2.08663	-2.09903	-2.09538
14.82	-2.07745	-2.07402	-2.08232	-2.09508	-2.09093
14.84	-2.0727	-2.06895	-2.07716	-2.09025	-2.0856
14.86	-2.0671	-2.0631	-2.07115	-2.08455	-2.07939
14.88	-2.06065	-2.0564	-2.06429	-2.07797	-2.07232
14.9	-2.05334	-2.04871	-2.05671	-2.07053	-2.06438
14.92	-2.04519	-2.04871	-2.04831	-2.06223	-2.05574
14.94	-2.03619	-2.04014	-2.03907	-2.0529	-2.04626
14.96	-2.02635	-2.02025	-2.02881	-2.04289	-2.03592
14.98	-2.01566	-2.00913	-2.0177	-2.03205	-2.02454
15	-2.00414	-1.99718	-2.00576	-2.02037	-2.01229
15.02	-1.99178	-1.98439	-1.99299	-2.00784	-1.99921
15.04	-1.97859	-1.98439	-1.9794	-1.99447	-1.9853
15.06	-1.96458	-1.95632	-1.96526	-1.98	-1.97084
15.08	-1.94974	-1.94104	-1.95032	-1.96469	-1.95529
15.1	-1.9341	-1.92496	-1.93456	-1.94858	-1.9389
15.12	-1.91764	-1.90806	-1.91799	-1.93167	-1.92172
15.14	-1.90039	-1.89036	-1.90062	-1.91397	-1.90374
15.16	-1.88234	-1.87187	-1.88244	-1.89548	-1.88497
15.18	-1.8635	-1.85259	-1.86348	-1.87621	-1.86542
15.2	-1.84388	-1.83253	-1.84373	-1.85655	-1.8451
15.22	-1.82349	-1.81171	-1.82281	-1.83614	-1.82402
15.24	-1.80235	-1.79013	-1.80112	-1.81495	-1.80219
15.26	-1.78045	-1.76779	-1.7787	-1.793	-1.77962
15.28	-1.7578	-1.76779	-1.75555	-1.77028	-1.7563
15.3	-1.73442	-1.74471	-1.7317	-1.74681	-1.73272
15.32	-1.71031	-1.72091	-1.70713	-1.7226	-1.70844
15.34	-1.68549	-1.67018	-1.68188	-1.69767	-1.68342
15.36	-1.65997	-1.64429	-1.65644	-1.67203	-1.65716
15.38	-1.63374	-1.61777	-1.63033	-1.64568	-1.63019
15.4	-1.60685	-1.61777	-1.60353	-1.61865	-1.60256
15.42	-1.57928	-1.59058	-1.57549	-1.59095	-1.57483
15.44	-1.55107	-1.53418	-1.54677	-1.56259	-1.54648
15.46	-1.52221	-1.505	-1.51743	-1.53415	-1.51689
15.48	-1.49214	-1.47521	-1.48865	-1.5045	-1.48665
15.5	-1.46203	-1.44479	-1.45869	-1.47359	-1.45581
15.52	-1.43138	-1.44479	-1.42806	-1.44207	-1.42438
15.54	-1.40012	-1.41376	-1.39679	-1.4106	-1.39299
15.56	-1.36825	-1.3499	-1.36554	-1.37798	-1.36106
15.58	-1.33521	-1.31714	-1.33372	-1.3448	-1.32791
15.6	-1.3016	-1.28382	-1.30131	-1.31112	-1.29416
15.62	-1.26814	-1.24995	-1.26827	-1.27692	-1.25989
15.64	-1.23487	-1.21556	-1.23396	-1.24224	-1.22512
15.66	-1.2004	-1.18067	-1.19909	-1.20777	-1.19055
15.68	-1.16534	-1.14528	-1.16303	-1.17283	-1.15483
15.7	-1.12981	-1.10941	-1.1265	-1.13739	-1.11859
15.72	-1.09378	-1.10941	-1.08957	-1.10144	-1.08189
15.74	-1.05728	-1.07306	-1.05224	-1.06499	-1.04547
15.76	-1.02032	-1.03625	-1.01453	-1.02806	-1.00864
15.78	-0.983665	-0.998269	-0.976453	-0.990679	-0.971357
15.8	-0.945849	-0.960599	-0.938026	-0.952878	-0.933626
15.82	-0.90758	-0.922605	-0.899259	-0.914669	-0.89547
15.84	-0.868933	-0.884228	-0.860926	-0.875294	-0.85691
15.86	-0.829164	-0.845478	-0.823055	-0.835555	-0.817965
15.88	-0.790596	-0.805599	-0.78402	-0.795534	-0.778655
15.9	-0.751787	-0.764599	-0.744558	-0.755244	-0.738999
15.92	-0.712598	-0.724903	-0.704739	-0.714683	-0.699001
15.94	-0.673021	-0.68504	-0.664618	-0.673892	-0.65871
15.96	-0.633908	-0.644893	-0.624216	-0.632885	-0.618149
15.98	-0.593686	-0.603663	-0.583568	-0.591689	-0.577351
16	-0.553925	-0.561376	-0.542658	-0.550283	-0.5363
16.02	-0.513887	-0.520526	-0.501502	-0.508679	-0.495012
16.04	-0.472696	-0.479594	-0.460151	-0.466921	-0.453537
16.06	-0.43122	-0.438461	-0.418609	-0.425009	-0.411878
16.08	-0.389558	-0.396286	-0.37689	-0.382956	-0.370052
16.1	-0.347732	-0.353078	-0.334996	-0.340758	-0.328058
16.12	-0.305745	-0.31059	-0.292927	-0.298413	-0.285897
16.14	-0.263596	-0.268077	-0.250719	-0.255954	-0.243603
16.16	-0.221319	-0.225485	-0.208393	-0.213399	-0.201198
16.18	-0.136466	-0.182821	-0.165968	-0.170766	-0.158701
16.2	-0.0947772	-0.139252	-0.123462	-0.128072	-0.11613
16.22	-0.0530231	-0.0956404	-0.0808774	-0.0853156	-0.0726548
16.24	-0.0111525	-0.0520869	-0.0382498	-0.0433836	-0.0291418
16.26	0.0308141	-0.00858996	0.00441718	-0.00142741	0.0134672
16.28	0.0728513	0.034825	0.0470884	0.0414583	0.0559895
16.3	0.114934	0.0781302	0.0897264	0.0843841	0.0993402
16.32	0.114934	0.121333	0.13233	0.127255	0.142668
16.34	0.157035	0.164443	0.1749	0.170066	0.185045
16.36	0.200014	0.20745	0.217421	0.212802	0.227293
16.38	0.285785	0.250339	0.259873	0.255445	0.269486
16.4	0.327617	0.293096	0.302235	0.297978	0.312465
16.42	0.36929	0.335708	0.344489	0.339536	0.355334
16.44	0.410856	0.378158	0.386614	0.380951	0.397984
16.46	0.452302	0.420416	0.428577	0.422274	0.440397
16.48	0.493604	0.462464	0.470355	0.464326	0.482561
16.5	0.53476	0.50429	0.511933	0.50624	0.524483
16.52	0.575747	0.545896	0.55331	0.547925	0.566151
16.54	0.575747	0.587269	0.594472	0.589359	0.607553
16.56	0.616544	0.628393	0.635401	0.630526	0.647857
16.58	0.657127	0.669252	0.676077	0.671412	0.68787
16.6	0.697476	0.709813	0.716467	0.711983	0.727644
16.62	0.737555	0.75006	0.756553	0.751418	0.767164
16.64	0.77734	0.789978	0.796318	0.790516	0.806391
16.66	0.8168	0.829537	0.83573	0.82933	0.845306
16.68	0.856701	0.868721	0.875551	0.867844	0.883889
16.7	0.895457	0.907534	0.914228	0.90685	0.922154
16.72	0.933793	0.945963	0.952448	0.945509	0.960068
16.74	0.971755	0.983995	0.990272	0.983735	0.997611
16.76	1.00933	1.02161	1.02769	1.02151	1.03476
16.78	1.04726	1.0588	1.0647	1.05882	1.0715
16.8	1.08402	1.09557	1.10129	1.09567	1.10783
16.82	1.12029	1.13187	1.13742	1.13203	1.14372
16.84	1.1561	1.16771	1.17309	1.1679	1.17914
16.86	1.19146	1.20305	1.17309	1.20254	1.21409
16.88	1.22704	1.2379	1.24366	1.23666	1.24713
16.9	1.26211	1.27222	1.27784	1.27104	1.28038
16.92	1.29592	1.30601	1.31072	1.30491	1.31393
16.94	1.32912	1.33924	1.34306	1.33819	1.34697
16.96	1.36175	1.3719	1.37492	1.37086	1.37944
16.98	1.42536	1.40461	1.40628	1.40293	1.4113
17	1.45568	1.43672	1.43714	1.4344	1.4432
17.02	1.48543	1.46755	1.46811	1.46525	1.47447
17.04	1.51466	1.49772	1.49852	1.49548	1.50504
17.06	1.54337	1.52727	1.52769	1.52508	1.53372
17.08	1.57209	1.55622	1.55621	1.55402	1.5623
17.1	1.6002	1.58449	1.5847	1.58111	1.59083
17.12	1.62761	1.61266	1.61253	1.60756	1.61869
17.14	1.65435	1.63962	1.63914	1.63458	1.6458
17.16	1.65435	1.66586	1.66506	1.66101	1.67165
17.18	1.6804	1.69143	1.69035	1.68673	1.69676
17.2	1.70627	1.71681	1.71497	1.71172	1.72118
17.22	1.75528	1.74149	1.73893	1.73599	1.74492
17.24	1.77839	1.76541	1.76223	1.75953	1.76797
17.26	1.80077	1.78809	1.78531	1.78232	1.7903
17.28	1.82241	1.81	1.80767	1.80435	1.81191
17.3	1.8433	1.83118	1.82924	1.82561	1.83278
17.32	1.86344	1.85163	1.8496	1.84611	1.85332
17.34	1.8828	1.87134	1.86958	1.865	1.87307
17.36	1.90138	1.89067	1.88842	1.88313	1.892
17.38	1.91918	1.90959	1.90645	1.90057	1.91008
17.4	1.93618	1.92695	1.92409	1.9177	1.92733
17.42	1.9524	1.94345	1.94127	1.93409	1.94375
17.44	1.96781	1.95917	1.95696	1.95005	1.95933
17.46	1.98242	1.9741	1.97179	1.96519	1.97407
17.48	1.98242	1.98824	1.98614	1.97949	1.98797
17.5	1.99621	2.00158	1.99967	1.99294	2.00074
17.52	2.02162	2.01412	2.01237	2.00554	2.01269
17.54	2.03292	2.02609	2.02396	2.01729	2.02383
17.56	2.04337	2.03699	2.03472	2.02818	2.03439
17.58	2.04337	2.04703	2.04466	2.03777	2.04409
17.6	2.05298	2.05642	2.05416	2.04652	2.05273
17.62	2.07001	2.06495	2.0628	2.05447	2.06051
