9.1	-1.71455	-1.71976	-1.76403	-1.77183	-1.71226
9.12	-1.73793	-1.71976	-1.78735	-1.79534	-1.73539
9.14	-1.76062	-1.76582	-1.80993	-1.81808	-1.75732
9.16	-1.7826	-1.78772	-1.83179	-1.84005	-1.77898
9.18	-1.80384	-1.80885	-1.85289	-1.8608	-1.79993
9.2	-1.82436	-1.8292	-1.87323	-1.88077	-1.82011
9.22	-1.84412	-1.84876	-1.89281	-1.90042	-1.83951
9.24	-1.86313	-1.84876	-1.91161	-1.91931	-1.85813
9.26	-1.88137	-1.86753	-1.92962	-1.93739	-1.87559
9.28	-1.89884	-1.88589	-1.94686	-1.9543	-1.89227
9.3	-1.91553	-1.90308	-1.9633	-1.9704	-1.9082
9.32	-1.93141	-1.91943	-1.97892	-1.98605	-1.92336
9.34	-1.94648	-1.93494	-1.99373	-2.0009	-1.93774
9.36	-1.96075	-1.94964	-2.00771	-2.0149	-1.95134
9.38	-1.9742	-1.96351	-2.02087	-2.02805	-1.96415
9.4	-1.98682	-1.97656	-2.0332	-2.04009	-1.97616
9.42	-1.99862	-1.98877	-2.0447	-2.05155	-1.98736
9.44	-2.00958	-2.00014	-2.05536	-2.06217	-1.99773
9.46	-2.01971	-2.02035	-2.06517	-2.07193	-2.00729
9.48	-2.02899	-2.02879	-2.07414	-2.08083	-2.01621
9.5	-2.03743	-2.03641	-2.08226	-2.08869	-2.02427
9.52	-2.04501	-2.04341	-2.08952	-2.09569	-2.03145
9.54	-2.05174	-2.04341	-2.09592	-2.102	-2.03775
9.56	-2.0576	-2.04974	-2.10146	-2.102	-2.04305
9.58	-2.06262	-2.05522	-2.10614	-2.11216	-2.04727
9.6	-2.06677	-2.05962	-2.10996	-2.11578	-2.05067
9.62	-2.07006	-2.06318	-2.11291	-2.11853	-2.05328
9.64	-2.07247	-2.06801	-2.11499	-2.12048	-2.0552
9.66	-2.07401	-2.06801	-2.1162	-2.12048	-2.05631
9.68	-2.07469	-2.06917	-2.11655	-2.12157	-2.05647
9.7	-2.07451	-2.06947	-2.11655	-2.1218	-2.05581
9.72	-2.07347	-2.06888	-2.11603	-2.12115	-2.05432
9.74	-2.07156	-2.06743	-2.11463	-2.1196	-2.05201
9.76	-2.06879	-2.06509	-2.11236	-2.11718	-2.04887
9.78	-2.06516	-2.06188	-2.1092	-2.11387	-2.0449
9.8	-2.06066	-2.05773	-2.10518	-2.10968	-2.0401
9.82	-2.05531	-2.05271	-2.10028	-2.10461	-2.03446
9.84	-2.0491	-2.0471	-2.09451	-2.09867	-2.02799
9.86	-2.04204	-2.04067	-2.08776	-2.09187	-2.02068
9.88	-2.03413	-2.03341	-2.08026	-2.08407	-2.01255
9.9	-2.02537	-2.0253	-2.07192	-2.0754	-2.00358
9.92	-2.01577	-2.01636	-2.06273	-2.06587	-1.99379
9.94	-2.00533	-2.00658	-2.05269	-2.05549	-1.98317
9.96	-1.99406	-1.99596	-2.04161	-2.04447	-1.97172
9.98	-1.98196	-1.98452	-2.02989	-2.03241	-1.95946
10	-1.96903	-1.97225	-2.01736	-2.0195	-1.94639
10.02	-1.95529	-1.95917	-2.004	-2.00576	-1.9325
10.04	-1.94073	-1.93055	-1.98982	-1.9912	-1.91781
10.06	-1.92537	-1.91504	-1.97454	-1.97612	-1.90232
10.08	-1.9092	-1.89872	-1.95844	-1.95994	-1.88603
10.1	-1.89223	-1.88161	-1.94155	-1.94293	-1.86895
10.12	-1.87447	-1.88161	-1.92387	-1.92513	-1.85108
10.14	-1.85593	-1.86371	-1.90541	-1.90654	-1.83243
10.16	-1.83661	-1.82484	-1.88617	-1.88718	-1.81301
10.18	-1.81651	-1.80464	-1.86616	-1.86742	-1.79281
10.2	-1.79564	-1.78373	-1.84539	-1.8465	-1.77186
10.22	-1.77403	-1.76206	-1.82387	-1.82481	-1.75016
10.24	-1.75168	-1.76206	-1.80161	-1.80237	-1.72772
10.26	-1.72859	-1.71604	-1.77862	-1.7792	-1.70455
10.28	-1.70478	-1.69215	-1.7549	-1.75577	-1.68066
10.3	-1.68025	-1.6676	-1.73047	-1.73116	-1.65606
10.32	-1.65502	-1.6676	-1.70533	-1.70582	-1.63077
10.34	-1.6291	-1.64234	-1.67951	-1.67978	-1.60478
10.36	-1.6025	-1.58872	-1.653	-1.65307	-1.57811
10.38	-1.57522	-1.56144	-1.6258	-1.62621	-1.55076
10.4	-1.54727	-1.53355	-1.59794	-1.59815	-1.52276
10.42	-1.51868	-1.53355	-1.56943	-1.56941	-1.49412
10.44	-1.48946	-1.505	-1.54029	-1.54004	-1.46484
10.46	-1.45961	-1.47524	-1.51052	-1.51005	-1.43494
10.48	-1.42914	-1.44482	-1.48013	-1.48004	-1.40442
10.5	-1.39807	-1.41382	-1.44912	-1.44945	-1.37331
10.52	-1.36642	-1.38226	-1.41753	-1.4176	-1.34161
10.54	-1.33419	-1.35015	-1.38536	-1.38513	-1.30934
10.56	-1.30138	-1.31749	-1.35262	-1.3521	-1.2765
10.58	-1.26802	-1.28429	-1.31932	-1.31853	-1.2431
10.6	-1.23412	-1.25056	-1.28547	-1.2851	-1.20916
10.62	-1.1997	-1.21632	-1.2511	-1.25048	-1.17472
10.64	-1.16478	-1.18158	-1.21552	-1.216	-1.13977
10.66	-1.12935	-1.14635	-1.17945	-1.18104	-1.10432
10.68	-1.09345	-1.11065	-1.14295	-1.14556	-1.06839
10.7	-1.05708	-1.07448	-1.10604	-1.11027	-1.032
10.72	-1.02027	-1.03786	-1.06945	-1.07378	-0.995179
10.74	-0.983039	-1.00082	-1.03249	-1.03675	-0.957939
10.76	-0.945405	-0.963375	-0.995097	-0.999281	-0.920296
10.78	-0.907381	-0.925538	-0.957287	-0.961398	-0.883018
10.8	-0.868981	-0.887325	-0.919073	-0.923118	-0.845375
10.82	-0.830235	-0.848763	-0.879723	-0.885237	-0.806553
10.84	-0.791161	-0.809869	-0.841557	-0.847014	-0.768104
10.86	-0.791161	-0.770639	-0.803122	-0.808374	-0.729374
10.88	-0.751787	-0.731134	-0.764327	-0.769377	-0.69032
10.9	-0.71137	-0.691372	-0.724391	-0.729258	-0.650954
10.92	-0.67069	-0.651348	-0.683302	-0.689601	-0.611249
10.94	-0.629792	-0.611043	-0.643534	-0.649683	-0.571218
10.96	-0.588687	-0.570468	-0.60359	-0.609444	-0.530918
10.98	-0.548219	-0.529673	-0.563358	-0.56893	-0.490371
11	-0.506798	-0.488694	-0.52205	-0.527366	-0.449612
11.02	-0.46517	-0.447528	-0.480481	-0.485569	-0.408611
11.04	-0.423377	-0.406156	-0.438723	-0.443605	-0.367384
11.06	-0.381435	-0.364592	-0.397623	-0.400658	-0.325952
11.08	-0.339357	-0.322854	-0.356375	-0.357591	-0.284338
11.1	-0.297158	-0.28096	-0.314911	-0.314487	-0.242561
11.12	-0.254852	-0.238931	-0.272412	-0.271359	-0.200643
11.14	-0.212456	-0.196785	-0.229736	-0.228199	-0.158588
11.16	-0.169968	-0.154524	-0.187819	-0.185014	-0.116416
11.18	-0.127403	-0.111326	-0.145844	-0.141835	-0.0741639
11.2	-0.0847958	-0.0680672	-0.103761	-0.0986547	-0.031838
11.22	-0.0421473	-0.0248343	-0.0615691	-0.0554856	0.0105432
11.24	0.000526341	0.0183547	-0.0192913	-0.0123407	0.0529589
11.26	0.0432074	0.0614877	0.0230481	0.030766	0.0953886
11.28	0.0858779	0.104553	0.0654247	0.0738202	0.137812
11.3	0.12852	0.146689	0.107815	0.116807	0.180209
11.32	0.171115	0.188732	0.150195	0.159695	0.222544
11.34	0.213628	0.231583	0.191675	0.202468	0.264796
11.36	0.256871	0.274363	0.232238	0.245113	0.306947
11.38	0.299979	0.316981	0.273644	0.287615	0.34898
11.4	0.342887	0.359437	0.315112	0.329975	0.390895
11.42	0.385582	0.401717	0.356547	0.372181	0.432674
11.44	0.428053	0.443808	0.439187	0.414216	0.474299
11.46	0.47029	0.485696	0.439187	0.456063	0.516576
11.48	0.512282	0.527366	0.479507	0.456063	0.557837
11.5	0.554017	0.568802	0.520531	0.497705	0.597972
11.52	0.595482	0.609991	0.561452	0.53995	0.637884
11.54	0.636665	0.650916	0.602177	0.623577	0.677646
11.56	0.677553	0.691561	0.642679	0.623577	0.718073
11.58	0.718132	0.731912	0.682936	0.704197	0.757473
11.6	0.758388	0.771142	0.722929	0.744038	0.797372
11.62	0.799078	0.809238	0.762622	0.783549	0.836986
11.64	0.839377	0.847865	0.801994	0.822726	0.876233
11.66	0.879228	0.88629	0.841028	0.861572	0.915111
11.68	0.918621	0.924424	0.879724	0.90007	0.953605
11.7	0.956787	0.962241	0.918064	0.938202	0.991702
11.72	0.995245	0.999716	0.956032	0.975936	1.02937
11.74	1.03328	1.03681	0.993595	1.01327	1.06662
11.76	1.07084	1.07353	1.03075	1.05018	1.10342
11.78	1.10788	1.10984	1.06748	1.08667	1.13977
11.8	1.14442	1.14573	1.10377	1.12196	1.17565
11.82	1.18044	1.18118	1.13961	1.15679	1.21103
11.84	1.2159	1.21616	1.17496	1.19194	1.2459
11.86	1.25082	1.25064	1.2098	1.22664	1.28026
11.88	1.28518	1.28464	1.24415	1.26083	1.3141
11.9	1.31898	1.31813	1.27797	1.29447	1.3474
11.92	1.35221	1.35109	1.31127	1.32689	1.38015
11.94	1.38487	1.38352	1.34402	1.35941	1.41233
11.96	1.41691	1.41538	1.37619	1.39141	1.44392
11.98	1.44836	1.44667	1.4078	1.42282	1.47493
12	1.47918	1.47738	1.43881	1.45361	1.50533
12.02	1.50939	1.50749	1.49902	1.48379	1.53511
12.04	1.53956	1.53638	1.5276	1.51272	1.56487
12.06	1.56847	1.56526	1.55553	1.54101	1.59395
12.08	1.59666	1.59354	1.55553	1.56872	1.62229
12.1	1.62473	1.62117	1.58288	1.59582	1.64933
12.12	1.6521	1.64811	1.61019	1.62229	1.67566
12.14	1.67871	1.67438	1.63686	1.64813	1.70131
12.16	1.70457	1.69995	1.66284	1.67333	1.72628
12.18	1.72967	1.72431	1.68811	1.69787	1.75057
12.2	1.75399	1.74848	1.71265	1.72173	1.77414
12.22	1.77753	1.77197	1.73645	1.74489	1.79699
12.24	1.8003	1.79473	1.75952	1.76735	1.81912
12.26	1.82229	1.81674	1.78183	1.7891	1.84052
12.28	1.84306	1.838	1.82419	1.81056	1.86117
12.3	1.86348	1.8585	1.84381	1.83083	1.88148
12.32	1.88314	1.87822	1.86265	1.85032	1.901
12.34	1.9016	1.89717	1.88077	1.86904	1.9197
12.36	1.91964	1.91533	1.89814	1.887	1.93754
12.38	1.93654	1.93269	1.91476	1.90417	1.95455
12.4	1.95263	1.94925	1.93061	1.92055	1.97071
12.42	1.96826	1.96499	1.94568	1.93614	1.98602
12.44	1.98308	1.97991	1.95996	1.95092	2.00048
12.46	1.99706	1.99402	1.97346	1.96489	2.01409
12.48	2.01019	2.00729	1.98615	1.97804	2.02685
12.5	2.02221	2.03135	1.98615	1.99037	2.03876
12.52	2.03339	2.04165	2.00931	2.00188	2.0498
12.54	2.04398	2.05135	2.01954	2.01254	2.06018
12.56	2.05372	2.06025	2.02891	2.02236	2.06969
12.58	2.0626	2.06835	2.03744	2.03133	2.07829
12.6	2.07061	2.07562	2.04513	2.03946	2.08599
12.62	2.07774	2.07562	2.05198	2.04673	2.09279
12.64	2.08401	2.08206	2.05798	2.05315	2.09857
12.66	2.0894	2.08767	2.06312	2.05871	2.10346
12.68	2.09391	2.09243	2.06741	2.0634	2.10748
12.7	2.09754	2.09645	2.07084	2.06723	2.11063
12.72	2.10022	2.10186	2.0734	2.07027	2.11292
12.74	2.10204	2.10315	2.07515	2.07242	2.11438
12.76	2.10301	2.10359	2.07601	2.07364	2.11495
12.78	2.10312	2.1032	2.07599	2.07398	2.11463
12.8	2.10238	2.10196	2.07507	2.07346	2.11342
12.82	2.10078	2.09989	2.07328	2.07205	2.11132
12.84	2.09832	2.09697	2.0706	2.06975	2.10834
12.86	2.095	2.09321	2.06704	2.06658	2.10447
12.88	2.09083	2.0886	2.06261	2.06252	2.09973
12.9	2.08579	2.08314	2.06261	2.05766	2.0941
12.92	2.0799	2.08314	2.05729	2.05185	2.08772
12.94	2.07315	2.07683	2.051	2.04516	2.0806
12.96	2.06555	2.06141	2.04383	2.0376	2.07265
12.98	2.0571	2.05258	2.02687	2.02918	2.06384
13	2.0478	2.04293	2.01727	2.0199	2.05383
13.02	2.03765	2.03244	2.00685	2.00977	2.04294
13.04	2.02667	2.02111	1.99557	1.99878	2.03122
13.06	2.01485	2.00894	1.98344	1.98696	2.01866
13.08	2.00219	1.99594	1.97047	1.97429	2.00527
13.1	1.98871	1.99594	1.97047	1.96079	1.99132
13.12	1.9744	1.98212	1.95667	1.94647	1.97712
13.14	1.95928	1.9672	1.94176	1.93132	1.96184
13.16	1.94335	1.95147	1.92602	1.91537	1.94572
13.18	1.92662	1.93494	1.90947	1.89861	1.92877
13.2	1.90909	1.89984	1.87402	1.88105	1.91134
13.22	1.89077	1.88164	1.85547	1.86234	1.89242
13.24	1.87094	1.86307	1.83692	1.86234	1.8723
13.26	1.87094	1.86307	1.83692	1.84247	1.8522
13.28	1.85033	1.84372	1.81763	1.80088	1.83218
13.3	1.82817	1.80177	1.79668	1.78009	1.81101
13.32	1.8053	1.77961	1.77534	1.75857	1.7886
13.34	1.78177	1.75717	1.75285	1.73626	1.76542
13.36	1.75759	1.73355	1.72958	1.71318	1.7415
13.38	1.73277	1.70962	1.70605	1.68885	1.71687
13.4	1.7073	1.68499	1.68134	1.66377	1.69152
13.42	1.68119	1.65962	1.65589	1.63799	1.66547
13.44	1.65494	1.63351	1.60186	1.61151	1.63873
13.46	1.62806	1.60669	1.57495	1.58435	1.61076
13.48	1.59996	1.57916	1.54798	1.55597	1.58213
13.5	1.5712	1.55095	1.52034	1.52694	1.55289
13.52	1.51186	1.52206	1.49196	1.49785	1.52304
13.54	1.4819	1.49251	1.46287	1.46819	1.492
13.56	1.4819	1.46233	1.43309	1.43791	1.4604
13.58	1.45139	1.43154	1.40265	1.40702	1.43009
13.6	1.41964	1.40014	1.37095	1.37554	1.39869
13.62	1.38731	1.36818	1.33864	1.3435	1.36602
13.64	1.35444	1.33565	1.30578	1.31089	1.33274
13.66	1.32105	1.30254	1.27236	1.27772	1.29893
13.68	1.28712	1.26887	1.23841	1.24399	1.26459
13.7	1.25269	1.23465	1.2046	1.20972	1.22975
13.72	1.21775	1.19991	1.16961	1.17492	1.19443
13.74	1.18234	1.16467	1.13407	1.13963	1.15863
13.76	1.14645	1.12892	1.09805	1.10385	1.12237
13.78	1.1101	1.0927	1.06157	1.06759	1.08565
13.8	1.0733	1.05601	1.02464	1.03087	1.04922
13.82	1.03606	1.01887	0.987289	0.993706	1.01163
13.84	0.998425	0.981313	0.949533	0.956126	0.97358
13.86	0.960379	0.943339	0.911379	0.918133	0.935134
13.88	0.921941	0.904964	0.911379	0.879744	0.896315
13.9	0.883127	0.866203	0.87284	0.840973	0.857909
13.92	0.843953	0.827076	0.793124	0.801839	0.819168
13.94	0.804433	0.787597	0.754384	0.761557	0.779228
13.96	0.764585	0.747785	0.715408	0.720972	0.738916
13.98	0.724424	0.707656	0.676048	0.680149	0.698319
14	0.683967	0.667228	0.636311	0.680149	0.657458
14.02	0.643232	0.62652	0.596223	0.639102	0.61717
14.04	0.602234	0.585547	0.555808	0.554754	0.576652
14.06	0.560991	0.544327	0.515091	0.513181	0.535837
14.08	0.51952	0.502879	0.474096	0.47151	0.49474
14.1	0.477854	0.461235	0.474096	0.47151	0.452567
14.12	0.43601	0.419415	0.432863	0.429682	0.411835
14.14	0.393988	0.377416	0.348912	0.34474	0.370977
14.16	0.351802	0.335255	0.307985	0.302549	0.329014
14.18	0.308686	0.292165	0.267768	0.260285	0.28684
14.2	0.266295	0.248981	0.226485	0.260285	0.24369
14.22	0.223892	0.205782	0.184931	0.217923	0.20128
14.24	0.181391	0.162566	0.143184	0.174612	0.158851
14.26	0.138801	0.119342	0.101276	0.0887091	0.116336
14.28	0.0961391	0.0761214	0.0592339	0.0462212	0.0737468
14.3	0.053443	0.0329333	0.0171028	0.0462212	0.0302704
14.32	0.0107316	0.0329333	0.0171028	0.00370755	-0.0123714
14.34	-0.0319946	-0.0541617	-0.0673434	-0.0396901	-0.0532346
14.36	-0.0747186	-0.0963645	-0.109631	-0.0830845	-0.0940945
14.38	-0.117404	-0.139243	-0.151059	-0.12637	-0.13594
14.4	-0.160825	-0.182055	-0.192424	-0.169495	-0.178711
14.42	-0.204152	-0.182055	-0.233809	-0.212465	-0.221478
14.44	-0.247322	-0.224758	-0.275231	-0.255309	-0.263289
14.46	-0.290322	-0.268212	-0.316665	-0.298016	-0.304975
14.48	-0.33314	-0.311526	-0.358081	-0.340573	-0.346607
14.5	-0.375765	-0.395802	-0.399451	-0.382967	-0.388167
14.52	-0.417339	-0.395802	-0.440729	-0.425165	-0.430455
14.54	-0.458679	-0.437643	-0.48189	-0.467153	-0.471746
14.56	-0.499858	-0.480126	-0.522909	-0.508918	-0.512793
14.58	-0.541684	-0.522384	-0.563764	-0.550446	-0.55366
14.6	-0.583313	-0.605982	-0.604432	-0.591723	-0.594351
14.62	-0.623845	-0.646502	-0.645741	-0.63275	-0.635678
14.64	-0.664077	-0.686702	-0.686816	-0.673515	-0.676764
14.66	-0.704901	-0.726654	-0.726764	-0.714003	-0.717518
14.68	-0.745459	-0.726654	-0.766376	-0.754195	-0.757923
14.7	-0.785663	-0.766346	-0.805719	-0.794076	-0.797171
14.72	-0.785663	-0.805758	-0.844782	-0.83363	-0.836051
14.74	-0.825494	-0.845654	-0.844782	-0.872824	-0.873036
14.76	-0.865702	-0.885205	-0.883528	-0.911658	-0.909721
14.78	-0.905474	-0.924313	-0.921952	-0.950101	-0.946229
14.8	-0.944737	-0.962962	-0.960018	-0.988137	-0.98254
14.82	-0.983483	-1.00114	-0.998437	-1.02575	-1.01862
14.84	-1.02172	-1.03886	-1.03646	-1.06295	-1.05444
14.86	-1.06021	-1.07534	-1.11105	-1.09971	-1.08998
14.88	-1.09742	-1.11135	-1.14689	-1.13602	-1.12595
14.9	-1.13403	-1.14696	-1.18221	-1.17186	-1.16152
14.92	-1.17009	-1.18213	-1.21707	-1.2072	-1.19663
14.94	-1.2056	-1.21757	-1.25146	-1.24203	-1.23123
14.96	-1.24056	-1.25181	-1.28537	-1.27636	-1.26534
14.98	-1.27496	-1.28551	-1.31879	-1.31016	-1.29893
15	-1.30879	-1.3187	-1.35168	-1.3434	-1.33197
15.02	-1.34203	-1.35136	-1.38404	-1.37609	-1.36446
15.04	-1.37468	-1.38416	-1.41584	-1.4082	-1.39637
15.06	-1.40672	-1.4164	-1.44709	-1.43974	-1.42772
15.08	-1.43816	-1.44736	-1.47778	-1.4707	-1.45848
15.1	-1.46899	-1.47768	-1.50786	-1.50104	-1.48863
15.12	-1.52873	-1.50742	-1.53733	-1.53076	-1.51816
15.14	-1.55702	-1.53716	-1.56618	-1.55984	-1.54764
15.16	-1.58468	-1.56627	-1.5944	-1.58829	-1.57646
15.18	-1.61174	-1.59468	-1.62198	-1.61609	-1.60456
15.2	-1.6382	-1.6224	-1.64891	-1.64323	-1.63193
15.22	-1.66403	-1.6494	-1.67517	-1.6697	-1.65803
15.24	-1.68923	-1.67569	-1.70076	-1.69548	-1.68341
15.26	-1.71376	-1.70123	-1.72564	-1.72056	-1.70809
15.28	-1.7376	-1.72604	-1.74981	-1.74492	-1.73208
15.3	-1.76075	-1.75009	-1.77326	-1.76856	-1.75535
15.32	-1.78318	-1.77338	-1.79598	-1.79146	-1.7779
15.34	-1.8049	-1.79637	-1.81795	-1.81314	-1.79972
15.36	-1.82588	-1.81857	-1.83917	-1.8341	-1.8208
15.38	-1.84612	-1.83993	-1.85963	-1.85435	-1.84113
15.4	-1.86561	-1.86004	-1.87933	-1.87432	-1.86069
15.42	-1.88433	-1.87932	-1.89825	-1.89315	-1.87988
15.44	-1.90227	-1.89782	-1.91637	-1.91119	-1.89788
15.46	-1.91943	-1.91589	-1.93371	-1.94502	-1.91507
15.48	-1.9358	-1.93314	-1.95025	-1.9601	-1.93145
15.5	-1.95168	-1.94954	-1.96598	-1.97444	-1.94735
15.52	-1.96644	-1.96507	-1.98089	-1.97444	-1.96272
15.54	-1.98005	-1.97973	-1.99498	-1.98839	-1.97695
15.56	-1.99287	-1.99354	-2.00826	-2.00194	-1.99028
15.58	-2.00492	-2.00649	-2.02071	-2.02662	-2.00274
15.6	-2.01618	-2.01857	-2.03232	-2.03747	-2.01434
15.62	-2.02689	-2.02979	-2.0431	-2.03747	-2.02529
15.64	-2.03677	-2.04014	-2.05303	-2.0475	-2.03516
15.66	-2.04581	-2.04962	-2.06211	-2.05695	-2.04415
15.68	-2.054	-2.05824	-2.07036	-2.06557	-2.05226
15.7	-2.06133	-2.06599	-2.07775	-2.07335	-2.05951
15.72	-2.0678	-2.07256	-2.08428	-2.08042	-2.06589
15.74	-2.07328	-2.07828	-2.08996	-2.08661	-2.0714
15.76	-2.0779	-2.0832	-2.09478	-2.09596	-2.07603
15.78	-2.08168	-2.0873	-2.09872	-2.09929	-2.07979
15.8	-2.08462	-2.09317	-2.10186	-2.10177	-2.08272
15.82	-2.0867	-2.09477	-2.10412	-2.10177	-2.08481
15.84	-2.08794	-2.09548	-2.10548	-2.10346	-2.08595
15.86	-2.08836	-2.09539	-2.10593	-2.10433	-2.08619
15.88	-2.0879	-2.09447	-2.10551	-2.10339	-2.08554
15.9	-2.08657	-2.09271	-2.10421	-2.10161	-2.08399
15.92	-2.08437	-2.09009	-2.10206	-2.10161	-2.08153
15.94	-2.08133	-2.08663	-2.09903	-2.09895	-2.07821
15.96	-2.07745	-2.08232	-2.09508	-2.09538	-2.07402
15.98	-2.0727	-2.07716	-2.09025	-2.09093	-2.06895
16	-2.0671	-2.07115	-2.08455	-2.0856	-2.0631
16.02	-2.06065	-2.06429	-2.07797	-2.07939	-2.0564
16.04	-2.05334	-2.05671	-2.07053	-2.07232	-2.04871
16.06	-2.04519	-2.04831	-2.06223	-2.05574	-2.04014
16.08	-2.03619	-2.03907	-2.0529	-2.04626	-2.03071
16.1	-2.02635	-2.02881	-2.04289	-2.04626	-2.02025
16.12	-2.01566	-2.0177	-2.03205	-2.03592	-2.00913
16.14	-2.00414	-2.00576	-2.02037	-2.02454	-1.99718
16.16	-1.99178	-1.99299	-2.00784	-2.01229	-1.98439
16.18	-1.97859	-1.9794	-1.99447	-1.9853	-1.97077
16.2	-1.96458	-1.96526	-1.98	-1.9853	-1.95632
16.22	-1.94974	-1.95032	-1.96469	-1.97084	-1.94104
16.24	-1.9341	-1.93456	-1.94858	-1.95529	-1.92496
16.26	-1.91764	-1.91799	-1.93167	-1.9389	-1.90806
16.28	-1.90039	-1.90062	-1.91397	-1.92172	-1.89036
16.3	-1.88234	-1.88244	-1.89548	-1.90374	-1.87187
16.32	-1.8635	-1.86348	-1.87621	-1.88497	-1.85259
16.34	-1.84388	-1.84373	-1.85655	-1.86542	-1.83253
16.36	-1.82349	-1.82281	-1.83614	-1.8451	-1.81171
16.38	-1.80235	-1.80112	-1.81495	-1.82402	-1.79013
16.4	-1.78045	-1.7787	-1.793	-1.80219	-1.76779
16.42	-1.7578	-1.75555	-1.77028	-1.7563	-1.74471
16.44	-1.73442	-1.7317	-1.74681	-1.73272	-1.72091
16.46	-1.71031	-1.70713	-1.7226	-1.70844	-1.6959
16.48	-1.68549	-1.68188	-1.69767	-1.70844	-1.67018
16.5	-1.65997	-1.65644	-1.67203	-1.68342	-1.64429
16.52	-1.63374	-1.63033	-1.64568	-1.65716	-1.61777
16.54	-1.60685	-1.60353	-1.61865	-1.60256	-1.59058
16.56	-1.57928	-1.57549	-1.59095	-1.57483	-1.56271
16.58	-1.55107	-1.54677	-1.56259	-1.57483	-1.53418
16.6	-1.52221	-1.51743	-1.53415	-1.54648	-1.505
16.62	-1.49214	-1.48865	-1.5045	-1.51689	-1.47521
16.64	-1.46203	-1.45869	-1.47359	-1.48665	-1.44479
16.66	-1.43138	-1.42806	-1.44207	-1.45581	-1.41376
16.68	-1.40012	-1.39679	-1.4106	-1.39299	-1.38212
16.7	-1.36825	-1.36554	-1.37798	-1.39299	-1.3499
16.72	-1.33521	-1.33372	-1.3448	-1.36106	-1.31714
16.74	-1.3016	-1.30131	-1.31112	-1.32791	-1.28382
16.76	-1.26814	-1.26827	-1.27692	-1.29416	-1.24995
16.78	-1.23487	-1.23396	-1.24224	-1.25989	-1.21556
16.8	-1.2004	-1.19909	-1.20777	-1.22512	-1.18067
16.82	-1.16534	-1.16303	-1.17283	-1.19055	-1.14528
16.84	-1.12981	-1.1265	-1.13739	-1.15483	-1.10941
16.86	-1.09378	-1.08957	-1.10144	-1.08189	-1.07306
16.88	-1.05728	-1.05224	-1.06499	-1.04547	-1.03625
16.9	-1.02032	-1.01453	-1.02806	-1.00864	-0.998269
16.92	-0.983665	-0.976453	-0.990679	-0.971357	-0.960599
16.94	-0.945849	-0.938026	-0.952878	-0.933626	-0.922605
16.96	-0.90758	-0.899259	-0.914669	-0.89547	-0.884228
16.98	-0.868933	-0.860926	-0.875294	-0.85691	-0.845478
17	-0.790596	-0.823055	-0.835555	-0.817965	-0.805599
17.02	-0.790596	-0.78402	-0.795534	-0.778655	-0.764599
17.04	-0.751787	-0.744558	-0.755244	-0.738999	-0.724903
17.06	-0.712598	-0.704739	-0.714683	-0.699001	-0.68504
17.08	-0.673021	-0.664618	-0.673892	-0.65871	-0.644893
17.1	-0.593686	-0.624216	-0.632885	-0.618149	-0.603663
17.12	-0.593686	-0.583568	-0.591689	-0.577351	-0.561376
17.14	-0.553925	-0.542658	-0.550283	-0.5363	-0.520526
17.16	-0.513887	-0.501502	-0.508679	-0.495012	-0.479594
17.18	-0.472696	-0.460151	-0.466921	-0.453537	-0.438461
17.2	-0.389558	-0.418609	-0.425009	-0.411878	-0.396286
17.22	-0.389558	-0.37689	-0.382956	-0.370052	-0.353078
17.24	-0.347732	-0.334996	-0.340758	-0.328058	-0.31059
17.26	-0.305745	-0.292927	-0.298413	-0.285897	-0.268077
17.28	-0.263596	-0.250719	-0.255954	-0.243603	-0.225485
17.3	-0.178936	-0.208393	-0.213399	-0.201198	-0.182821
17.32	-0.136466	-0.165968	-0.170766	-0.158701	-0.139252
17.34	-0.0947772	-0.123462	-0.128072	-0.11613	-0.0956404
17.36	-0.0530231	-0.0808774	-0.0853156	-0.0726548	-0.0520869
17.38	-0.0111525	-0.0382498	-0.0433836	-0.0291418	-0.00858996
17.4	0.0308141	0.00441718	-0.00142741	0.0134672	0.034825
17.42	0.0728513	0.0470884	0.0414583	0.0559895	0.0781302
17.44	0.114934	0.0897264	0.0843841	0.0993402	0.121333
17.46	0.157035	0.13233	0.127255	0.142668	0.164443
17.48	0.200014	0.1749	0.170066	0.185045	0.20745
17.5	0.242962	0.217421	0.212802	0.227293	0.250339
17.52	0.285785	0.259873	0.255445	0.269486	0.293096
17.54	0.327617	0.302235	0.297978	0.312465	0.335708
17.56	0.36929	0.344489	0.339536	0.355334	0.378158
17.58	0.410856	0.386614	0.380951	0.397984	0.420416
17.6	0.452302	0.428577	0.422274	0.440397	0.462464
17.62	0.493604	0.470355	0.464326	0.482561	0.50429
17.64	0.53476	0.511933	0.50624	0.524483	0.545896
17.66	0.575747	0.55331	0.547925	0.566151	0.587269
17.68	0.616544	0.594472	0.589359	0.607553	0.628393
17.7	0.657127	0.635401	0.630526	0.647857	0.669252
17.72	0.697476	0.676077	0.671412	0.68787	0.709813
17.74	0.737555	0.716467	0.711983	0.727644	0.75006
17.76	0.77734	0.756553	0.751418	0.767164	0.789978
17.78	0.8168	0.796318	0.790516	0.806391	0.829537
17.8	0.856701	0.83573	0.82933	0.845306	0.868721
