9.32	-1.34958	-1.35039	-1.40269	-1.40687	-1.38211
9.34	-1.38128	-1.38295	-1.46503	-1.43847	-1.41298
9.36	-1.4124	-1.41483	-1.49478	-1.50053	-1.44392
9.38	-1.44291	-1.44604	-1.52395	-1.53035	-1.47429
9.4	-1.4728	-1.47657	-1.52395	-1.53035	-1.50404
9.42	-1.50207	-1.50641	-1.55261	-1.55952	-1.53256
9.44	-1.5307	-1.53556	-1.58132	-1.58808	-1.56042
9.46	-1.55866	-1.56401	-1.60944	-1.616	-1.58768
9.48	-1.58596	-1.59175	-1.6369	-1.64384	-1.61433
9.5	-1.6126	-1.61878	-1.66369	-1.67101	-1.64035
9.52	-1.63856	-1.64511	-1.68981	-1.69745	-1.66574
9.54	-1.66383	-1.67073	-1.71525	-1.72316	-1.69048
9.56	-1.68841	-1.69561	-1.73999	-1.74762	-1.71455
9.58	-1.71226	-1.71976	-1.76403	-1.77183	-1.73793
9.6	-1.73539	-1.74316	-1.78735	-1.79534	-1.76062
9.62	-1.75732	-1.76582	-1.80993	-1.81808	-1.7826
9.64	-1.77898	-1.78772	-1.83179	-1.84005	-1.80384
9.66	-1.79993	-1.80885	-1.85289	-1.8608	-1.82436
9.68	-1.82011	-1.8292	-1.87323	-1.88077	-1.84412
9.7	-1.83951	-1.84876	-1.89281	-1.90042	-1.86313
9.72	-1.85813	-1.86753	-1.91161	-1.91931	-1.88137
9.74	-1.87559	-1.88589	-1.92962	-1.93739	-1.89884
9.76	-1.89227	-1.90308	-1.94686	-1.9543	-1.91553
9.78	-1.9082	-1.91943	-1.9633	-1.9704	-1.93141
9.8	-1.92336	-1.93494	-1.97892	-1.98605	-1.94648
9.82	-1.93774	-1.94964	-1.99373	-2.0009	-1.96075
9.84	-1.95134	-1.96351	-2.00771	-2.0149	-1.9742
9.86	-1.96415	-1.97656	-2.02087	-2.02805	-1.98682
9.88	-1.97616	-1.98877	-2.0332	-2.04009	-1.99862
9.9	-1.98736	-2.00014	-2.0447	-2.05155	-2.00958
9.92	-1.99773	-2.01067	-2.05536	-2.06217	-2.01971
9.94	-2.00729	-2.02035	-2.06517	-2.07193	-2.02899
9.96	-2.01621	-2.02879	-2.07414	-2.08083	-2.03743
9.98	-2.02427	-2.03641	-2.08226	-2.08869	-2.04501
10	-2.03145	-2.04341	-2.08952	-2.09569	-2.05174
10.02	-2.03775	-2.04974	-2.09592	-2.102	-2.0576
10.04	-2.04305	-2.05522	-2.10146	-2.10746	-2.06262
10.06	-2.04727	-2.05962	-2.10614	-2.11216	-2.06677
10.08	-2.05067	-2.06318	-2.10996	-2.11578	-2.07006
10.1	-2.05328	-2.06599	-2.11291	-2.11853	-2.07247
10.12	-2.0552	-2.06801	-2.11499	-2.12048	-2.07401
10.14	-2.05631	-2.06917	-2.1162	-2.12157	-2.07469
10.16	-2.05647	-2.06947	-2.11655	-2.1218	-2.07451
10.18	-2.05581	-2.06888	-2.11603	-2.12115	-2.07347
10.2	-2.05432	-2.06743	-2.11463	-2.1196	-2.07156
10.22	-2.05201	-2.06509	-2.11236	-2.11718	-2.06879
10.24	-2.04887	-2.06188	-2.1092	-2.11387	-2.06516
10.26	-2.0449	-2.05773	-2.10518	-2.10968	-2.06066
10.28	-2.0401	-2.05271	-2.10028	-2.10461	-2.05531
10.3	-2.03446	-2.0471	-2.09451	-2.09867	-2.0491
10.32	-2.02799	-2.04067	-2.08776	-2.09187	-2.04204
10.34	-2.02068	-2.03341	-2.08026	-2.08407	-2.03413
10.36	-2.01255	-2.0253	-2.07192	-2.0754	-2.02537
10.38	-2.00358	-2.01636	-2.06273	-2.06587	-2.01577
10.4	-1.99379	-2.00658	-2.05269	-2.05549	-2.00533
10.42	-1.98317	-1.99596	-2.04161	-2.04447	-1.99406
10.44	-1.97172	-1.98452	-2.02989	-2.03241	-1.98196
10.46	-1.95946	-1.97225	-2.01736	-2.0195	-1.96903
10.48	-1.94639	-1.95917	-2.004	-2.00576	-1.95529
10.5	-1.9325	-1.94526	-1.98982	-1.9912	-1.94073
10.52	-1.91781	-1.93055	-1.97454	-1.97612	-1.92537
10.54	-1.90232	-1.91504	-1.95844	-1.95994	-1.9092
10.56	-1.88603	-1.89872	-1.94155	-1.94293	-1.89223
10.58	-1.86895	-1.88161	-1.92387	-1.92513	-1.87447
10.6	-1.85108	-1.86371	-1.90541	-1.90654	-1.85593
10.62	-1.83243	-1.84467	-1.88617	-1.88718	-1.83661
10.64	-1.81301	-1.82484	-1.86616	-1.86742	-1.81651
10.66	-1.79281	-1.80464	-1.84539	-1.8465	-1.79564
10.68	-1.77186	-1.78373	-1.82387	-1.82481	-1.77403
10.7	-1.75016	-1.76206	-1.80161	-1.80237	-1.75168
10.72	-1.72772	-1.73964	-1.77862	-1.7792	-1.72859
10.74	-1.70455	-1.71604	-1.7549	-1.75577	-1.70478
10.76	-1.68066	-1.69215	-1.73047	-1.73116	-1.68025
10.78	-1.65606	-1.6676	-1.70533	-1.70582	-1.65502
10.8	-1.63077	-1.64234	-1.67951	-1.67978	-1.6291
10.82	-1.60478	-1.61588	-1.653	-1.65307	-1.6025
10.84	-1.57811	-1.58872	-1.6258	-1.62621	-1.57522
10.86	-1.55076	-1.56144	-1.59794	-1.59815	-1.54727
10.88	-1.52276	-1.53355	-1.56943	-1.56941	-1.51868
10.9	-1.49412	-1.505	-1.54029	-1.54004	-1.48946
10.92	-1.46484	-1.47524	-1.51052	-1.51005	-1.45961
10.94	-1.43494	-1.44482	-1.48013	-1.48004	-1.42914
10.96	-1.40442	-1.41382	-1.44912	-1.44945	-1.39807
10.98	-1.37331	-1.38226	-1.41753	-1.4176	-1.36642
11	-1.34161	-1.35015	-1.38536	-1.38513	-1.33419
11.02	-1.30934	-1.31749	-1.35262	-1.3521	-1.30138
11.04	-1.2765	-1.28429	-1.31932	-1.31853	-1.26802
11.06	-1.2431	-1.25056	-1.28547	-1.2851	-1.23412
11.08	-1.20916	-1.21632	-1.2511	-1.25048	-1.1997
11.1	-1.17472	-1.18158	-1.21552	-1.216	-1.16478
11.12	-1.13977	-1.14635	-1.17945	-1.18104	-1.12935
11.14	-1.10432	-1.11065	-1.14295	-1.14556	-1.09345
11.16	-1.06839	-1.07448	-1.10604	-1.11027	-1.05708
11.18	-1.032	-1.03786	-1.06945	-1.07378	-1.02027
11.2	-0.995179	-1.00082	-1.03249	-1.03675	-0.983039
11.22	-0.957939	-0.963375	-0.995097	-0.999281	-0.945405
11.24	-0.920296	-0.925538	-0.957287	-0.961398	-0.907381
11.26	-0.883018	-0.887325	-0.919073	-0.923118	-0.868981
11.28	-0.806553	-0.848763	-0.879723	-0.885237	-0.830235
11.3	-0.806553	-0.809869	-0.841557	-0.847014	-0.791161
11.32	-0.729374	-0.770639	-0.803122	-0.808374	-0.751787
11.34	-0.69032	-0.731134	-0.764327	-0.769377	-0.71137
11.36	-0.650954	-0.691372	-0.724391	-0.729258	-0.67069
11.38	-0.611249	-0.651348	-0.683302	-0.689601	-0.629792
11.4	-0.571218	-0.611043	-0.643534	-0.649683	-0.588687
11.42	-0.530918	-0.570468	-0.60359	-0.609444	-0.548219
11.44	-0.490371	-0.529673	-0.563358	-0.56893	-0.506798
11.46	-0.449612	-0.488694	-0.52205	-0.527366	-0.46517
11.48	-0.408611	-0.447528	-0.480481	-0.485569	-0.423377
11.5	-0.367384	-0.406156	-0.438723	-0.443605	-0.381435
11.52	-0.325952	-0.364592	-0.397623	-0.400658	-0.339357
11.54	-0.284338	-0.322854	-0.356375	-0.357591	-0.297158
11.56	-0.242561	-0.28096	-0.314911	-0.314487	-0.254852
11.58	-0.200643	-0.238931	-0.272412	-0.271359	-0.212456
11.6	-0.158588	-0.196785	-0.229736	-0.228199	-0.169968
11.62	-0.116416	-0.154524	-0.187819	-0.185014	-0.127403
11.64	-0.0741639	-0.111326	-0.145844	-0.141835	-0.0847958
11.66	-0.031838	-0.0680672	-0.103761	-0.0986547	-0.0421473
11.68	0.0105432	-0.0248343	-0.0615691	-0.0554856	0.000526341
11.7	0.0529589	0.0183547	-0.0192913	-0.0123407	0.0432074
11.72	0.0953886	0.0614877	0.0230481	0.030766	0.0858779
11.74	0.137812	0.104553	0.0654247	0.0738202	0.12852
11.76	0.180209	0.146689	0.107815	0.116807	0.171115
11.78	0.222544	0.188732	0.191675	0.159695	0.213628
11.8	0.264796	0.231583	0.232238	0.202468	0.256871
11.82	0.306947	0.274363	0.273644	0.245113	0.299979
11.84	0.34898	0.316981	0.315112	0.287615	0.342887
11.86	0.390895	0.359437	0.356547	0.329975	0.385582
11.88	0.432674	0.401717	0.397915	0.372181	0.428053
11.9	0.474299	0.443808	0.439187	0.414216	0.47029
11.92	0.516576	0.485696	0.479507	0.456063	0.512282
11.94	0.557837	0.527366	0.520531	0.497705	0.554017
11.96	0.597972	0.568802	0.561452	0.53995	0.595482
11.98	0.637884	0.609991	0.602177	0.581935	0.636665
12	0.677646	0.650916	0.642679	0.623577	0.677553
12.02	0.718073	0.691561	0.682936	0.664067	0.718132
12.04	0.757473	0.771142	0.722929	0.704197	0.758388
12.06	0.797372	0.809238	0.762622	0.744038	0.799078
12.08	0.836986	0.847865	0.801994	0.783549	0.839377
12.1	0.876233	0.88629	0.841028	0.822726	0.879228
12.12	0.915111	0.924424	0.879724	0.861572	0.918621
12.14	0.953605	0.962241	0.918064	0.90007	0.956787
12.16	0.991702	0.999716	0.956032	0.938202	0.995245
12.18	1.02937	1.03681	0.993595	0.975936	1.03328
12.2	1.06662	1.07353	1.03075	1.01327	1.07084
12.22	1.10342	1.10984	1.06748	1.05018	1.10788
12.24	1.13977	1.14573	1.10377	1.08667	1.14442
12.26	1.17565	1.18118	1.13961	1.12196	1.18044
12.28	1.21103	1.21616	1.17496	1.15679	1.2159
12.3	1.2459	1.25064	1.2098	1.19194	1.25082
12.32	1.28026	1.28464	1.24415	1.22664	1.28518
12.34	1.3141	1.31813	1.27797	1.29447	1.31898
12.36	1.3474	1.35109	1.31127	1.29447	1.35221
12.38	1.38015	1.38352	1.34402	1.32689	1.38487
12.4	1.41233	1.41538	1.37619	1.35941	1.41691
12.42	1.44392	1.44667	1.4078	1.39141	1.44836
12.44	1.47493	1.47738	1.43881	1.42282	1.47918
12.46	1.50533	1.50749	1.46922	1.48379	1.50939
12.48	1.53511	1.53638	1.49902	1.51272	1.53956
12.5	1.56487	1.56526	1.5276	1.51272	1.56847
12.52	1.59395	1.59354	1.55553	1.56872	1.59666
12.54	1.62229	1.62117	1.58288	1.59582	1.62473
12.56	1.64933	1.64811	1.61019	1.62229	1.6521
12.58	1.67566	1.67438	1.63686	1.64813	1.67871
12.6	1.70131	1.69995	1.66284	1.67333	1.70457
12.62	1.72628	1.72431	1.68811	1.69787	1.72967
12.64	1.75057	1.74848	1.71265	1.72173	1.75399
12.66	1.77414	1.77197	1.73645	1.74489	1.77753
12.68	1.79699	1.79473	1.75952	1.76735	1.8003
12.7	1.81912	1.81674	1.78183	1.76735	1.82229
12.72	1.84052	1.838	1.8034	1.81056	1.84306
12.74	1.86117	1.8585	1.82419	1.83083	1.86348
12.76	1.88148	1.87822	1.84381	1.85032	1.88314
12.78	1.901	1.89717	1.86265	1.86904	1.9016
12.8	1.9197	1.91533	1.88077	1.86904	1.91964
12.82	1.93754	1.93269	1.89814	1.887	1.93654
12.84	1.95455	1.94925	1.91476	1.92055	1.95263
12.86	1.97071	1.96499	1.93061	1.93614	1.96826
12.88	1.98602	1.97991	1.94568	1.95092	1.98308
12.9	2.00048	1.99402	1.95996	1.96489	1.99706
12.92	2.01409	2.00729	1.97346	1.97804	2.01019
12.94	2.02685	2.01974	1.98615	1.99037	2.02221
12.96	2.03876	2.03135	1.99802	2.00188	2.03339
12.98	2.0498	2.04165	2.00931	2.01254	2.04398
13	2.06018	2.05135	2.01954	2.02236	2.05372
13.02	2.06969	2.06025	2.02891	2.03133	2.0626
13.04	2.07829	2.06835	2.03744	2.03946	2.07061
13.06	2.08599	2.07562	2.04513	2.04673	2.07774
13.08	2.09279	2.08206	2.05198	2.05315	2.08401
13.1	2.09857	2.08767	2.05798	2.05871	2.0894
13.12	2.10346	2.09243	2.06312	2.0634	2.09391
13.14	2.10748	2.09645	2.06741	2.0634	2.09754
13.16	2.11063	2.0996	2.07084	2.06723	2.10022
13.18	2.11292	2.10186	2.0734	2.07027	2.10204
13.2	2.11438	2.10315	2.07515	2.07364	2.10301
13.22	2.11495	2.10359	2.07601	2.07398	2.10312
13.24	2.11463	2.1032	2.07599	2.07398	2.10238
13.26	2.11342	2.10196	2.07507	2.07346	2.10078
13.28	2.11132	2.09989	2.07328	2.07205	2.09832
13.3	2.10834	2.09697	2.0706	2.06975	2.095
13.32	2.10447	2.09321	2.06704	2.06252	2.09083
13.34	2.09973	2.0886	2.06261	2.06252	2.08579
13.36	2.0941	2.08314	2.05729	2.05766	2.0799
13.38	2.08772	2.07683	2.051	2.05185	2.07315
13.4	2.0806	2.06955	2.04383	2.04516	2.06555
13.42	2.07265	2.06141	2.03578	2.0376	2.0571
13.44	2.06384	2.05258	2.02687	2.02918	2.0478
13.46	2.05383	2.04293	2.01727	2.0199	2.03765
13.48	2.04294	2.03244	2.00685	2.00977	2.02667
13.5	2.03122	2.02111	1.99557	1.99878	2.01485
13.52	2.01866	2.00894	1.98344	1.98696	2.00219
13.54	2.00527	1.99594	1.97047	1.97429	1.98871
13.56	1.99132	1.98212	1.95667	1.96079	1.9744
13.58	1.97712	1.9672	1.94176	1.94647	1.95928
13.6	1.96184	1.95147	1.92602	1.93132	1.94335
13.62	1.94572	1.93494	1.90947	1.91537	1.92662
13.64	1.92877	1.91794	1.89214	1.89861	1.90909
13.66	1.91134	1.88164	1.85547	1.88105	1.89077
13.68	1.89242	1.86307	1.83692	1.86234	1.87094
13.7	1.8522	1.84372	1.81763	1.82145	1.85033
13.72	1.83218	1.82355	1.79668	1.80088	1.82817
13.74	1.81101	1.80177	1.77534	1.78009	1.8053
13.76	1.7886	1.77961	1.75285	1.75857	1.78177
13.78	1.76542	1.75717	1.72958	1.73626	1.75759
13.8	1.7415	1.73355	1.70605	1.71318	1.73277
13.82	1.71687	1.70962	1.68134	1.68885	1.7073
13.84	1.69152	1.68499	1.68134	1.66377	1.68119
13.86	1.66547	1.65962	1.65589	1.63799	1.65494
13.88	1.63873	1.63351	1.60186	1.61151	1.62806
13.9	1.61076	1.60669	1.57495	1.58435	1.59996
13.92	1.58213	1.57916	1.54798	1.55597	1.5712
13.94	1.55289	1.55095	1.52034	1.52694	1.54183
13.96	1.55289	1.52206	1.49196	1.49785	1.51186
13.98	1.52304	1.49251	1.46287	1.46819	1.4819
14	1.4604	1.46233	1.43309	1.43791	1.45139
14.02	1.43009	1.43154	1.40265	1.40702	1.41964
14.04	1.39869	1.40014	1.37095	1.37554	1.38731
14.06	1.36602	1.36818	1.33864	1.3435	1.35444
14.08	1.33274	1.33565	1.30578	1.31089	1.32105
14.1	1.29893	1.30254	1.27236	1.27772	1.28712
14.12	1.26459	1.26887	1.23841	1.24399	1.25269
14.14	1.22975	1.23465	1.2046	1.20972	1.21775
14.16	1.19443	1.19991	1.16961	1.17492	1.18234
14.18	1.15863	1.16467	1.13407	1.13963	1.14645
14.2	1.12237	1.12892	1.09805	1.10385	1.1101
14.22	1.08565	1.0927	1.06157	1.06759	1.0733
14.24	1.04922	1.05601	1.02464	1.03087	1.03606
14.26	1.01163	1.01887	0.987289	0.993706	0.998425
14.28	0.97358	0.981313	0.949533	0.956126	0.960379
14.3	0.935134	0.943339	0.911379	0.918133	0.921941
14.32	0.896315	0.904964	0.87284	0.879744	0.883127
14.34	0.857909	0.866203	0.833154	0.840973	0.843953
14.36	0.819168	0.827076	0.793124	0.801839	0.804433
14.38	0.779228	0.787597	0.754384	0.761557	0.764585
14.4	0.738916	0.747785	0.715408	0.720972	0.724424
14.42	0.698319	0.707656	0.676048	0.680149	0.683967
14.44	0.657458	0.667228	0.636311	0.639102	0.643232
14.46	0.61717	0.62652	0.596223	0.597024	0.602234
14.48	0.576652	0.585547	0.555808	0.554754	0.560991
14.5	0.535837	0.544327	0.515091	0.513181	0.51952
14.52	0.49474	0.502879	0.474096	0.47151	0.477854
14.54	0.452567	0.461235	0.432863	0.429682	0.43601
14.56	0.411835	0.419415	0.390571	0.386859	0.393988
14.58	0.370977	0.377416	0.307985	0.34474	0.351802
14.6	0.329014	0.335255	0.307985	0.302549	0.308686
14.62	0.28684	0.292165	0.267768	0.260285	0.266295
14.64	0.24369	0.248981	0.226485	0.217923	0.223892
14.66	0.20128	0.205782	0.184931	0.174612	0.181391
14.68	0.158851	0.162566	0.143184	0.131229	0.138801
14.7	0.116336	0.119342	0.101276	0.0887091	0.0961391
14.72	0.0737468	0.0761214	0.0592339	0.0462212	0.053443
14.74	0.0302704	0.0329333	0.0171028	0.00370755	0.0107316
14.76	-0.0123714	-0.0102084	-0.0250917	-0.0396901	-0.0319946
14.78	-0.0532346	-0.0541617	-0.109631	-0.0830845	-0.0747186
14.8	-0.0940945	-0.0963645	-0.151059	-0.12637	-0.117404
14.82	-0.13594	-0.139243	-0.192424	-0.169495	-0.160825
14.84	-0.178711	-0.182055	-0.233809	-0.212465	-0.204152
14.86	-0.221478	-0.224758	-0.275231	-0.255309	-0.247322
14.88	-0.263289	-0.268212	-0.316665	-0.298016	-0.290322
14.9	-0.304975	-0.311526	-0.358081	-0.340573	-0.33314
14.92	-0.346607	-0.353783	-0.399451	-0.382967	-0.375765
14.94	-0.388167	-0.395802	-0.440729	-0.425165	-0.417339
14.96	-0.430455	-0.437643	-0.48189	-0.467153	-0.458679
14.98	-0.471746	-0.480126	-0.522909	-0.508918	-0.499858
15	-0.512793	-0.522384	-0.563764	-0.550446	-0.541684
15.02	-0.55366	-0.564336	-0.563764	-0.591723	-0.583313
15.04	-0.594351	-0.605982	-0.604432	-0.63275	-0.623845
15.06	-0.635678	-0.646502	-0.686816	-0.673515	-0.664077
15.08	-0.676764	-0.686702	-0.726764	-0.714003	-0.704901
15.1	-0.717518	-0.726654	-0.766376	-0.754195	-0.745459
15.12	-0.757923	-0.766346	-0.805719	-0.794076	-0.785663
15.14	-0.836051	-0.805758	-0.844782	-0.83363	-0.825494
15.16	-0.873036	-0.845654	-0.883528	-0.872824	-0.865702
15.18	-0.909721	-0.885205	-0.921952	-0.911658	-0.905474
15.2	-0.946229	-0.924313	-0.960018	-0.950101	-0.944737
15.22	-0.98254	-0.962962	-0.998437	-0.988137	-0.983483
15.24	-1.01862	-1.03886	-1.03646	-1.02575	-1.02172
15.26	-1.05444	-1.07534	-1.074	-1.06295	-1.06021
15.28	-1.08998	-1.11135	-1.11105	-1.09971	-1.09742
15.3	-1.12595	-1.14696	-1.14689	-1.13602	-1.13403
15.32	-1.16152	-1.14696	-1.18221	-1.17186	-1.17009
15.34	-1.19663	-1.21757	-1.21707	-1.2072	-1.2056
15.36	-1.23123	-1.25181	-1.25146	-1.24203	-1.24056
15.38	-1.26534	-1.28551	-1.28537	-1.27636	-1.27496
15.4	-1.29893	-1.3187	-1.31879	-1.31016	-1.30879
15.42	-1.33197	-1.3187	-1.35168	-1.3434	-1.34203
15.44	-1.36446	-1.35136	-1.38404	-1.37609	-1.37468
15.46	-1.39637	-1.4164	-1.41584	-1.4082	-1.40672
15.48	-1.42772	-1.44736	-1.44709	-1.43974	-1.43816
15.5	-1.45848	-1.47768	-1.47778	-1.4707	-1.46899
15.52	-1.48863	-1.47768	-1.50786	-1.50104	-1.49918
15.54	-1.48863	-1.50742	-1.53733	-1.53076	-1.52873
15.56	-1.51816	-1.53716	-1.56618	-1.55984	-1.55702
15.58	-1.54764	-1.56627	-1.5944	-1.58829	-1.58468
15.6	-1.57646	-1.59468	-1.62198	-1.61609	-1.61174
15.62	-1.63193	-1.6224	-1.64891	-1.64323	-1.6382
15.64	-1.63193	-1.6494	-1.67517	-1.6697	-1.66403
15.66	-1.65803	-1.67569	-1.70076	-1.69548	-1.68923
15.68	-1.68341	-1.70123	-1.72564	-1.72056	-1.71376
15.7	-1.70809	-1.72604	-1.74981	-1.74492	-1.7376
15.72	-1.73208	-1.75009	-1.77326	-1.76856	-1.76075
15.74	-1.75535	-1.77338	-1.79598	-1.79146	-1.78318
15.76	-1.7779	-1.79637	-1.81795	-1.81314	-1.8049
15.78	-1.79972	-1.81857	-1.83917	-1.8341	-1.82588
15.8	-1.84113	-1.83993	-1.85963	-1.85435	-1.84612
15.82	-1.84113	-1.86004	-1.87933	-1.87432	-1.86561
15.84	-1.86069	-1.87932	-1.89825	-1.89315	-1.88433
15.86	-1.87988	-1.89782	-1.91637	-1.91119	-1.90227
15.88	-1.89788	-1.91589	-1.93371	-1.94502	-1.91943
15.9	-1.93145	-1.93314	-1.95025	-1.9601	-1.9358
15.92	-1.93145	-1.94954	-1.96598	-1.9601	-1.95168
15.94	-1.94735	-1.96507	-1.96598	-1.97444	-1.96644
15.96	-1.96272	-1.97973	-1.99498	-1.98839	-1.98005
15.98	-1.97695	-1.99354	-2.00826	-2.00194	-1.99287
16	-1.99028	-2.00649	-2.02071	-2.01469	-2.00492
16.02	-2.00274	-2.01857	-2.03232	-2.02662	-2.01618
16.04	-2.01434	-2.02979	-2.0431	-2.03747	-2.02689
16.06	-2.02529	-2.04014	-2.05303	-2.0475	-2.03677
16.08	-2.03516	-2.04962	-2.06211	-2.05695	-2.04581
16.1	-2.04415	-2.05824	-2.07036	-2.06557	-2.054
16.12	-2.05226	-2.06599	-2.07775	-2.07335	-2.06133
16.14	-2.05951	-2.07256	-2.07775	-2.08042	-2.0678
16.16	-2.06589	-2.07828	-2.08996	-2.08661	-2.07328
16.18	-2.0714	-2.0832	-2.09478	-2.09178	-2.0779
16.2	-2.07603	-2.0873	-2.09478	-2.09596	-2.08168
16.22	-2.07979	-2.09066	-2.09872	-2.09929	-2.08462
16.24	-2.08272	-2.09317	-2.10186	-2.10177	-2.0867
16.26	-2.08481	-2.09477	-2.10548	-2.10346	-2.08794
16.28	-2.08595	-2.09548	-2.10593	-2.10433	-2.08836
16.3	-2.08619	-2.09539	-2.10551	-2.10431	-2.0879
16.32	-2.08554	-2.09447	-2.10421	-2.10339	-2.08657
16.34	-2.08399	-2.09271	-2.10206	-2.10161	-2.08437
16.36	-2.08153	-2.09009	-2.10206	-2.09895	-2.08133
16.38	-2.07821	-2.08663	-2.09903	-2.09538	-2.07745
16.4	-2.07402	-2.08232	-2.09508	-2.09093	-2.0727
16.42	-2.06895	-2.07716	-2.09025	-2.0856	-2.0671
16.44	-2.0631	-2.07115	-2.08455	-2.07939	-2.06065
16.46	-2.0564	-2.06429	-2.07797	-2.07232	-2.05334
16.48	-2.04871	-2.05671	-2.07053	-2.06438	-2.04519
16.5	-2.04014	-2.04831	-2.06223	-2.05574	-2.03619
16.52	-2.03071	-2.03907	-2.0529	-2.04626	-2.02635
16.54	-2.02025	-2.02881	-2.04289	-2.03592	-2.01566
16.56	-2.00913	-2.0177	-2.03205	-2.02454	-2.00414
16.58	-1.99718	-2.00576	-2.02037	-2.01229	-1.99178
16.6	-1.98439	-1.99299	-2.00784	-1.99921	-1.97859
16.62	-1.97077	-1.9794	-1.99447	-1.9853	-1.96458
16.64	-1.95632	-1.96526	-1.98	-1.97084	-1.94974
16.66	-1.94104	-1.95032	-1.96469	-1.95529	-1.9341
16.68	-1.92496	-1.93456	-1.94858	-1.9389	-1.91764
16.7	-1.90806	-1.91799	-1.93167	-1.92172	-1.90039
16.72	-1.89036	-1.90062	-1.91397	-1.90374	-1.88234
16.74	-1.87187	-1.88244	-1.89548	-1.88497	-1.8635
16.76	-1.85259	-1.86348	-1.87621	-1.86542	-1.84388
16.78	-1.83253	-1.84373	-1.85655	-1.8451	-1.82349
16.8	-1.81171	-1.82281	-1.83614	-1.82402	-1.80235
16.82	-1.79013	-1.80112	-1.81495	-1.80219	-1.78045
16.84	-1.76779	-1.7787	-1.793	-1.77962	-1.7578
16.86	-1.74471	-1.75555	-1.77028	-1.7563	-1.73442
16.88	-1.72091	-1.7317	-1.74681	-1.73272	-1.71031
16.9	-1.6959	-1.70713	-1.7226	-1.70844	-1.68549
16.92	-1.67018	-1.68188	-1.69767	-1.68342	-1.65997
16.94	-1.64429	-1.65644	-1.67203	-1.65716	-1.63374
16.96	-1.61777	-1.63033	-1.64568	-1.63019	-1.60685
16.98	-1.59058	-1.60353	-1.61865	-1.60256	-1.57928
17	-1.56271	-1.57549	-1.59095	-1.57483	-1.55107
17.02	-1.53418	-1.51743	-1.53415	-1.54648	-1.52221
17.04	-1.505	-1.51743	-1.53415	-1.51689	-1.49214
17.06	-1.47521	-1.48865	-1.5045	-1.48665	-1.46203
17.08	-1.44479	-1.45869	-1.47359	-1.45581	-1.43138
17.1	-1.41376	-1.39679	-1.44207	-1.42438	-1.40012
17.12	-1.38212	-1.36554	-1.4106	-1.39299	-1.36825
17.14	-1.3499	-1.33372	-1.37798	-1.36106	-1.33521
17.16	-1.31714	-1.33372	-1.3448	-1.32791	-1.3016
17.18	-1.28382	-1.30131	-1.31112	-1.29416	-1.26814
17.2	-1.24995	-1.26827	-1.27692	-1.25989	-1.23487
17.22	-1.21556	-1.23396	-1.24224	-1.22512	-1.2004
17.24	-1.18067	-1.19909	-1.20777	-1.19055	-1.16534
17.26	-1.14528	-1.16303	-1.17283	-1.15483	-1.12981
17.28	-1.10941	-1.1265	-1.13739	-1.11859	-1.09378
17.3	-1.07306	-1.08957	-1.10144	-1.08189	-1.05728
17.32	-1.03625	-1.05224	-1.06499	-1.04547	-1.02032
17.34	-0.998269	-1.01453	-1.02806	-1.00864	-0.983665
17.36	-0.960599	-0.976453	-0.990679	-0.971357	-0.945849
17.38	-0.922605	-0.938026	-0.952878	-0.933626	-0.90758
17.4	-0.884228	-0.860926	-0.914669	-0.89547	-0.868933
17.42	-0.845478	-0.860926	-0.875294	-0.85691	-0.829164
17.44	-0.845478	-0.823055	-0.835555	-0.817965	-0.790596
17.46	-0.764599	-0.78402	-0.795534	-0.778655	-0.751787
17.48	-0.724903	-0.744558	-0.755244	-0.738999	-0.712598
17.5	-0.68504	-0.704739	-0.714683	-0.699001	-0.673021
17.52	-0.644893	-0.664618	-0.673892	-0.65871	-0.633908
17.54	-0.644893	-0.624216	-0.632885	-0.618149	-0.593686
17.56	-0.561376	-0.583568	-0.591689	-0.577351	-0.553925
17.58	-0.520526	-0.542658	-0.550283	-0.5363	-0.513887
17.6	-0.479594	-0.501502	-0.508679	-0.495012	-0.472696
17.62	-0.438461	-0.460151	-0.466921	-0.453537	-0.43122
17.64	-0.438461	-0.418609	-0.425009	-0.411878	-0.389558
17.66	-0.353078	-0.37689	-0.382956	-0.370052	-0.347732
17.68	-0.31059	-0.334996	-0.340758	-0.328058	-0.305745
17.7	-0.268077	-0.292927	-0.298413	-0.285897	-0.263596
17.72	-0.225485	-0.250719	-0.255954	-0.243603	-0.221319
17.74	-0.225485	-0.208393	-0.213399	-0.201198	-0.178936
17.76	-0.182821	-0.165968	-0.170766	-0.201198	-0.136466
17.78	-0.139252	-0.123462	-0.128072	-0.158701	-0.0947772
17.8	-0.0956404	-0.0808774	-0.0853156	-0.11613	-0.0530231
17.82	-0.0520869	-0.0382498	-0.0433836	-0.0726548	-0.0111525
17.84	-0.00858996	0.00441718	-0.00142741	-0.0291418	0.0308141
17.86	0.034825	0.0470884	0.0414583	0.0134672	0.0728513
17.88	0.0781302	0.0897264	0.0843841	0.0559895	0.114934
17.9	0.121333	0.13233	0.127255	0.142668	0.157035
17.92	0.164443	0.1749	0.170066	0.185045	0.200014
17.94	0.20745	0.217421	0.212802	0.227293	0.242962
17.96	0.250339	0.259873	0.255445	0.227293	0.285785
17.98	0.293096	0.302235	0.297978	0.269486	0.327617
